position,examination
0,0.0
1,-0.6932384
2,-1.1066979
3,-1.4039146
4,-1.6701896
5,-1.8201002
6,-2.0065167
7,-2.167754
8,-2.273764
9,-2.3807075
10,-2.4654574
11,-2.5614665
12,-2.6632419
13,-2.7466893
14,-2.8148484
15,-2.9126675
16,-2.9407566
17,-3.0255165
18,-3.0810113
19,-3.1099615
20,-3.1892395
21,-3.2743459
22,-3.28014
23,-3.309379
24,-3.3795714
