position,examination
0,0.0
1,-0.6579945
2,-1.0403945
3,-1.2641159
4,-1.5129895
5,-1.6806997
6,-1.8071841
7,-1.9540025
8,-2.05827
9,-2.1421812
10,-2.2285383
11,-2.3084965
12,-2.4135938
13,-2.4746718
14,-2.5470953
15,-2.595623
16,-2.6743064
17,-2.7537687
18,-2.7515023
19,-2.8037717
20,-2.8659883
21,-2.9068727
22,-2.9091702
23,-2.9690247
24,-3.0746179
