position,examination
0,0.0
1,-0.6173403
2,-0.97029924
3,-1.2202958
4,-1.4589915
5,-1.6121142
6,-1.7789394
7,-1.8861037
8,-2.024527
9,-2.1090488
10,-2.1867251
11,-2.2763536
12,-2.3729618
13,-2.4112036
14,-2.4879608
15,-2.5422707
16,-2.6446066
17,-2.6542544
18,-2.68837
19,-2.7630372
20,-2.8075018
21,-2.8219786
22,-2.9070027
23,-2.97091
24,-2.9621282
