position,examination
0,0.0
1,-0.634644
2,-0.983266
3,-1.2193917
4,-1.4215336
5,-1.5605073
6,-1.6949093
7,-1.807921
8,-1.8622723
9,-1.9594918
10,-2.0414157
11,-2.091431
12,-2.1826048
13,-2.2085671
14,-2.2547894
15,-2.307181
16,-2.3156521
17,-2.370979
18,-2.3671584
19,-2.3403885
20,-2.3694766
21,-2.3389807
22,-2.2861218
23,-2.1942208
24,-2.0337882
