input_value,relevance
0.0,36.72696
0.0010001,36.551865
0.0020002,36.401497
0.0030003001,36.234417
0.0040004,36.076534
0.0050005,35.90955
0.0060006003,35.759697
0.0070007006,35.594086
0.0080008,35.42651
0.0090009,35.271202
0.010001,35.112694
0.011001101,34.9364
0.012001201,34.788345
0.0130013,34.616978
0.014001401,34.44989
0.015001501,34.294827
0.0160016,34.132275
0.017001702,33.963387
0.0180018,33.805
0.019001901,33.64204
0.020002,33.480247
0.0210021,33.320812
0.022002202,33.147697
0.0230023,32.981346
0.024002401,32.823036
0.025002502,32.662903
0.0260026,32.502487
0.027002702,32.32629
0.028002802,32.160835
0.029002901,32.00594
0.030003002,31.833565
0.0310031,31.66994
0.0320032,31.50072
0.0330033,31.339104
0.034003403,31.179976
0.035003502,31.009281
0.0360036,30.84337
0.037003703,30.675667
0.038003802,30.512548
0.0390039,30.342567
0.040004,30.179115
0.041004103,30.014048
0.0420042,29.852427
0.0430043,29.677782
0.044004403,29.51769
0.045004502,29.345633
0.0460046,29.179197
0.047004703,29.018679
0.048004802,28.836737
0.0490049,28.672369
0.050005004,28.50267
0.051005103,28.343637
0.0520052,28.173174
0.053005304,27.99841
0.054005403,27.826326
0.055005502,27.661404
0.056005605,27.48941
0.057005703,27.321152
0.058005802,27.148346
0.0590059,26.980795
0.060006004,26.814434
0.061006103,26.642473
0.0620062,26.472923
0.063006304,26.307793
0.0640064,26.125383
0.0650065,25.964201
0.0660066,25.786423
0.0670067,25.61393
0.068006806,25.440695
0.069006905,25.269938
0.070007004,25.10497
0.0710071,24.936865
0.0720072,24.750763
0.0730073,24.579151
0.07400741,24.399652
0.075007506,24.230314
0.076007605,24.054897
0.0770077,23.882233
0.0780078,23.712439
0.0790079,23.542494
0.080008,23.355467
0.08100811,23.182032
0.082008205,23.002516
0.083008304,22.825277
0.0840084,22.6586
0.0850085,22.472721
0.0860086,22.302515
0.08700871,22.117414
0.088008806,21.949812
0.089008905,21.76636
0.090009004,21.583012
0.0910091,21.410238
0.0920092,21.234392
0.09300931,21.044056
0.09400941,20.86875
0.095009506,20.68148
0.096009605,20.509207
0.0970097,20.32778
0.0980098,20.139242
0.0990099,19.96255
0.10001001,19.77655
0.10101011,19.599258
0.102010205,19.422346
0.103010304,19.229374
0.1040104,19.056238
0.1050105,18.878374
0.10601061,18.686155
0.10701071,18.507223
0.108010806,18.308897
0.109010905,18.14993
0.110011004,17.95083
0.1110111,17.761879
0.11201121,17.583551
0.11301131,17.382936
0.11401141,17.20693
0.115011506,17.024508
0.116011605,16.82615
0.1170117,16.654684
0.1180118,16.451796
0.11901191,16.271017
0.12001201,16.092764
0.12101211,15.892664
0.122012205,15.710432
0.123012304,15.527237
0.1240124,15.328999
0.1250125,15.146751
0.12601261,14.959914
0.1270127,14.772716
0.1280128,14.562655
0.12901291,14.371624
0.130013,14.188656
0.13101311,14.004723
0.1320132,13.815892
0.13301331,13.6005745
0.1340134,13.41053
0.1350135,13.222002
0.13601361,13.039278
0.1370137,12.847532
0.13801381,12.633691
0.1390139,12.44217
0.14001401,12.249813
0.14101411,12.063495
0.1420142,11.864237
0.14301431,11.644341
0.1440144,11.454146
0.14501451,11.259911
0.1460146,11.066233
0.1470147,10.872187
0.14801481,10.662479
0.1490149,10.460848
0.15001501,10.271954
0.1510151,10.0785885
0.15201521,9.888684
0.1530153,9.667425
0.1540154,9.4778
0.15501551,9.295262
0.1560156,9.109504
0.15701571,8.921204
0.1580158,8.731099
0.15901591,8.523229
0.160016,8.343045
0.1610161,8.16157
0.16201621,7.9790006
0.1630163,7.8002443
0.16401641,7.58707
0.1650165,7.4093723
0.16601661,7.229874
0.16701671,7.053838
0.1680168,6.8669095
0.16901691,6.667687
0.170017,6.49975
0.17101711,6.3279386
0.1720172,6.1568246
0.17301731,5.9833508
0.17401741,5.7934303
0.1750175,5.627079
0.17601761,5.4658456
0.1770177,5.3023067
0.17801781,5.140006
0.1790179,4.959169
0.18001801,4.803109
0.18101811,4.644762
0.1820182,4.4921045
0.18301831,4.342544
0.1840184,4.195012
0.18501851,4.026511
0.18601862,3.8765695
0.1870187,3.7323902
0.18801881,3.591923
0.1890189,3.4546602
0.19001901,3.2980778
0.1910191,3.1643617
0.19201921,3.0265427
0.19301932,2.8988538
0.1940194,2.7689395
0.19501951,2.629223
0.1960196,2.5067725
0.19701971,2.383856
0.1980198,2.2647326
0.19901991,2.1466272
0.20002002,2.0141082
0.2010201,1.9035578
0.20202021,1.7898854
0.2030203,1.6806482
0.20402041,1.5700336
0.20502052,1.4503154
0.20602061,1.3487391
0.20702071,1.2483132
0.2080208,1.1478846
0.20902091,1.047826
0.210021,0.9556698
0.21102111,0.84779274
0.21202122,0.75688535
0.21302131,0.67194575
0.21402141,0.58718187
0.2150215,0.50893956
0.21602161,0.4176197
0.2170217,0.342327
0.21802181,0.26638627
0.21902192,0.19179948
0.22002201,0.11683522
0.22102211,0.036248907
0.2220222,-0.037340805
0.22302231,-0.10657455
0.22402242,-0.17832048
0.22502251,-0.24549435
0.22602262,-0.3225991
0.22702271,-0.391266
0.22802281,-0.4564243
0.2290229,-0.51987606
0.23002301,-0.58142143
0.23102312,-0.64802957
0.23202321,-0.7038811
0.23302332,-0.7578127
0.2340234,-0.8093971
0.23502351,-0.85998875
0.2360236,-0.914904
0.23702371,-0.9620879
0.23802382,-1.0067184
0.23902391,-1.0526481
0.24002402,-1.0943463
0.2410241,-1.1363952
0.24202421,-1.1819515
0.2430243,-1.2220316
0.24402441,-1.2609435
0.24502452,-1.3013036
0.24602461,-1.3419755
