input_value,relevance
0.0,33.73522
0.0010001,33.616524
0.0020002,33.50164
0.0030003001,33.383873
0.0040004,33.2602
0.0050005,33.144356
0.0060006003,33.0272
0.0070007006,32.90682
0.0080008,32.787594
0.0090009,32.672295
0.010001,32.54848
0.011001101,32.430748
0.012001201,32.309845
0.0130013,32.192825
0.014001401,32.07547
0.015001501,31.953945
0.0160016,31.825352
0.017001702,31.71048
0.0180018,31.586956
0.019001901,31.468422
0.020002,31.346832
0.0210021,31.227669
0.022002202,31.102955
0.0230023,30.982033
0.024002401,30.85894
0.025002502,30.73127
0.0260026,30.612568
0.027002702,30.491726
0.028002802,30.367065
0.029002901,30.243568
0.030003002,30.118156
0.0310031,29.994587
0.0320032,29.869816
0.0330033,29.746937
0.034003403,29.623646
0.035003502,29.49617
0.0360036,29.372978
0.037003703,29.246334
0.038003802,29.127216
0.0390039,28.99646
0.040004,28.870659
0.041004103,28.740826
0.0420042,28.620026
0.0430043,28.49176
0.044004403,28.363907
0.045004502,28.237003
0.0460046,28.112782
0.047004703,27.987862
0.048004802,27.856037
0.0490049,27.72747
0.050005004,27.594128
0.051005103,27.469059
0.0520052,27.343174
0.053005304,27.21157
0.054005403,27.08356
0.055005502,26.954811
0.056005605,26.824947
0.057005703,26.694542
0.058005802,26.56417
0.0590059,26.429516
0.060006004,26.303875
0.061006103,26.173283
0.0620062,26.040184
0.063006304,25.912312
0.0640064,25.777092
0.0650065,25.645084
0.0660066,25.518963
0.0670067,25.381859
0.068006806,25.251152
0.069006905,25.11259
0.070007004,24.984608
0.0710071,24.852283
0.0720072,24.714252
0.0730073,24.585571
0.07400741,24.442863
0.075007506,24.313522
0.076007605,24.182201
0.0770077,24.044022
0.0780078,23.9118
0.0790079,23.779755
0.080008,23.637691
0.08100811,23.508255
0.082008205,23.364124
0.083008304,23.234634
0.0840084,23.10183
0.0850085,22.959808
0.0860086,22.821564
0.08700871,22.680946
0.088008806,22.54879
0.089008905,22.41359
0.090009004,22.273575
0.0910091,22.13718
0.0920092,22.000458
0.09300931,21.853394
0.09400941,21.721657
0.095009506,21.578705
0.096009605,21.440117
0.0970097,21.303074
0.0980098,21.159294
0.0990099,21.021301
0.10001001,20.878471
0.10101011,20.73853
0.102010205,20.603397
0.103010304,20.455315
0.1040104,20.31617
0.1050105,20.180672
0.10601061,20.03099
0.10701071,19.895546
0.108010806,19.750572
0.109010905,19.610733
0.110011004,19.469273
0.1110111,19.32291
0.11201121,19.182175
0.11301131,19.035667
0.11401141,18.894005
0.115011506,18.755722
0.116011605,18.607685
0.1170117,18.466702
0.1180118,18.319027
0.11901191,18.180138
0.12001201,18.03994
0.12101211,17.891228
0.122012205,17.75138
0.123012304,17.609215
0.1240124,17.462227
0.1250125,17.318897
0.12601261,17.179665
0.1270127,17.037498
0.1280128,16.877289
0.12901291,16.739666
0.130013,16.599052
0.13101311,16.457096
0.1320132,16.315422
0.13301331,16.154408
0.1340134,16.016163
0.1350135,15.871425
0.13601361,15.731304
0.1370137,15.590801
0.13801381,15.431727
0.1390139,15.28978
0.14001401,15.148736
0.14101411,15.007071
0.1420142,14.867461
0.14301431,14.707219
0.1440144,14.565387
0.14501451,14.423564
0.1460146,14.282894
0.1470147,14.139701
0.14801481,13.981231
0.1490149,13.839438
0.15001501,13.697686
0.1510151,13.559283
