relevance,label,feature_0,feature_1,examination_0
-8.938244819641113,0.9084185856988124,0.0,1.7480164766311646,6.0
-8.968249320983887,0.8821855595003522,0.0,1.7622963190078735,6.0
-10.009748458862305,0.09107261414774735,0.0,2.2766106128692627,6.0
-9.331687927246094,0.579868553125298,0.0,1.9380075931549072,6.0
-8.635994911193848,1.1803307621207644,0.0,1.608016848564148,6.0
-9.755494117736816,0.2630427391924719,0.0,2.1482093334198,6.0
-8.103521347045898,1.6887234014550034,0.0,1.3802008628845215,6.0
-7.912895202636719,1.8698788288526604,0.0,1.3080354928970337,6.0
-7.362534046173096,2.3449050175074664,0.0,1.1367427110671997,6.0
-7.068588733673096,2.577786357945946,0.0,1.0603910684585571,6.0
-9.067322731018066,0.7969107627380576,0.0,1.8097302913665771,6.0
-9.095730781555176,0.772849522068645,0.0,1.8234034776687622,6.0
-10.065383911132812,0.05525219785716684,0.0,2.3049023151397705,6.0
-10.116930961608887,0.02264466715461643,0.0,2.331172466278076,6.0
-10.223840713500977,0.0,0.0,2.385831832885742,6.0
-9.267983436584473,0.6307764961952018,0.0,1.906887173652649,6.0
-9.800887107849121,0.23134812674089264,0.0,2.171017646789551,6.0
-9.766850471496582,0.2550721654905858,0.0,2.1539111137390137,6.0
-9.446654319763184,0.49016796944193897,0.0,1.9945098161697388,6.0
-5.720706462860107,3.5054840740045363,0.0,0.7775343060493469,6.0
-9.142611503601074,0.7335367650501674,0.0,1.8460266590118408,6.0
-10.147662162780762,0.0034696424520095615,0.0,2.346860408782959,6.0
-10.188973426818848,0.0,0.0,2.3679795265197754,6.0
-10.1893949508667,0.0,0.0,2.368194818496704,6.0
-9.172891616821289,0.7084015131927893,0.0,1.860679030418396,6.0
-9.825213432312012,0.21454206636749937,0.0,2.183260917663574,6.0
-8.07554817199707,1.7156598667267606,0.0,1.3691990375518799,6.0
-6.732330322265625,2.831053043468133,0.0,0.9814040660858154,6.0
-4.228495121002197,3.902225696035195,0.0,0.17260786890983582,6.0
-6.11895751953125,3.2720497034423746,0.0,0.8489108681678772,6.0
-8.931191444396973,0.9146085556625142,0.0,1.744667887687683,6.0
-10.080294609069824,0.045762626125368994,0.0,2.312495708465576,6.0
-10.151965141296387,0.0008007705584622107,0.0,2.3490583896636963,6.0
-10.221199989318848,0.0,0.0,2.3844783306121826,6.0
-9.198119163513184,0.6876152028980728,0.0,1.8729091882705688,6.0
-9.885729789733887,0.17326434062873955,0.0,2.2137866020202637,6.0
-8.608016014099121,1.2062283008412504,0.0,1.5953998565673828,6.0
-7.471667766571045,2.255516061605856,0.0,1.1672362089157104,6.0
-7.172419548034668,2.49691895538391,0.0,1.086438536643982,6.0
-3.883760690689087,4.0,0.0,0.4345059394836426,6.0
-8.969294548034668,0.8812760083054675,0.0,1.762794017791748,6.0
-8.801541328430176,1.029656754906681,0.0,1.683840036392212,6.0
-9.101487159729004,0.7679966784944795,0.0,1.8261770009994507,6.0
-9.237717628479004,0.6552699171574642,0.0,1.8921476602554321,6.0
-9.269566535949707,0.6295002471661785,0.0,1.9076592922210693,6.0
-9.482577323913574,0.46271828268961535,0.0,2.0122461318969727,6.0
-9.503951072692871,0.4465140296697973,0.0,2.0228183269500732,6.0
-7.524174690246582,2.2115815966564125,0.0,1.182493805885315,6.0
-6.806962490081787,2.775321588387137,0.0,0.9984972476959229,6.0
-3.889284610748291,4.0,0.0,0.4871065020561218,6.0
-9.03402042388916,0.8253402113436322,0.0,1.7937408685684204,6.0
-10.060596466064453,0.05830902757397831,0.0,2.3024652004241943,6.0
-10.197300910949707,0.0,0.0,2.372241735458374,6.0
-9.934752464294434,0.1403874593327627,0.0,2.238579750061035,6.0
-9.804625511169434,0.22875788709325542,0.0,2.1728978157043457,6.0
-9.799981117248535,0.23197764296562556,0.0,2.1705610752105713,6.0
-9.660820960998535,0.33053646516411045,0.0,2.10081148147583,6.0
-9.602608680725098,0.3729712341733941,0.0,2.0717873573303223,6.0
-8.326146125793457,1.4733612030093741,0.0,1.4718295335769653,6.0
-6.204097747802734,3.2134489213589967,0.0,0.8664700388908386,6.0
-8.978480339050293,0.8732809057313927,0.0,1.7671763896942139,6.0
-9.963126182556152,0.12159094184194674,0.0,2.25295352935791,6.0
-9.242203712463379,0.6516259173777719,0.0,1.8943310976028442,6.0
-9.25354290008545,0.6424376059869226,0.0,1.8998512029647827,6.0
-9.497069358825684,0.45172102464775976,0.0,2.0194127559661865,6.0
-8.282999038696289,1.5150182362034428,0.0,1.453579068183899,6.0
-7.789695739746094,1.9820370305470512,0.0,1.2653971910476685,6.0
-6.707540988922119,2.849529974842121,0.0,0.9757665395736694,6.0
-6.480236530303955,3.017077164768951,0.0,0.9251711964607239,6.0
-3.998971462249756,4.0,0.0,0.27884310483932495,6.0
-10.06195068359375,0.057443343208403115,0.0,2.303154945373535,6.0
-10.171868324279785,0.0,0.0,2.3592300415039062,6.0
-10.232710838317871,0.0,0.0,2.390376091003418,6.0
-8.58073902130127,1.2315944183137904,0.0,1.583155632019043,6.0
-8.38403606414795,1.417703289183729,0.0,1.4966274499893188,6.0
-7.107133865356445,2.5479802995305842,0.0,1.0699384212493896,6.0
-4.289566993713379,3.8737473811917136,0.0,0.13950103521347046,6.0
-6.442258834838867,3.0445867076070825,0.0,0.9169305562973022,6.0
-6.2814226150512695,3.1593026715081787,0.0,0.8826512098312378,6.0
-3.891892910003662,4.0,0.0,0.3509385585784912,6.0
-9.025395393371582,0.8327417806029113,0.0,1.7896071672439575,6.0
-9.060808181762695,0.802453488772509,0.0,1.8065989017486572,6.0
-9.152220726013184,0.7255389495811343,0.0,1.8506728410720825,6.0
-8.674660682678223,1.1447470239000972,0.0,1.6255474090576172,6.0
-9.388848304748535,0.5349179198438129,0.0,1.9660488367080688,6.0
