input_value,relevance
0.0,-1.0336828
0.0010001,-1.0326232
0.0020002,-1.0314536
0.0030003001,-1.0302124
0.0040004,-1.0291986
0.0050005,-1.0280386
0.0060006003,-1.0268471
0.0070007006,-1.0257616
0.0080008,-1.0245298
0.0090009,-1.0234553
0.010001,-1.0223106
0.011001101,-1.0212424
0.012001201,-1.0200126
0.0130013,-1.0189823
0.014001401,-1.0178931
0.015001501,-1.0166783
0.0160016,-1.0155625
0.017001702,-1.0144618
0.0180018,-1.013351
0.019001901,-1.0122136
0.020002,-1.011084
0.0210021,-1.0100243
0.022002202,-1.0088782
0.0230023,-1.0078163
0.024002401,-1.0067402
0.025002502,-1.0056262
0.0260026,-1.004569
0.027002702,-1.003432
0.028002802,-1.0023886
0.029002901,-1.0012268
0.030003002,-1.0001124
0.0310031,-0.9991104
0.0320032,-0.99799484
0.0330033,-0.9969774
0.034003403,-0.9958673
0.035003502,-0.9948116
0.0360036,-0.993731
0.037003703,-0.99267644
0.038003802,-0.9916616
0.0390039,-0.99058217
0.040004,-0.98951346
0.041004103,-0.9883411
0.0420042,-0.9873827
0.0430043,-0.9862858
0.044004403,-0.9853038
0.045004502,-0.9842878
0.0460046,-0.9831795
0.047004703,-0.98219603
0.048004802,-0.9811241
0.0490049,-0.9801201
0.050005004,-0.97899765
0.051005103,-0.97802037
0.0520052,-0.97697884
0.053005304,-0.9759721
0.054005403,-0.9749189
0.055005502,-0.9738989
0.056005605,-0.9729281
0.057005703,-0.9719478
0.058005802,-0.9708162
0.0590059,-0.9698629
0.060006004,-0.9688399
0.061006103,-0.96781313
0.0620062,-0.9668025
0.063006304,-0.96584314
0.0640064,-0.964811
0.0650065,-0.9637572
0.0660066,-0.96285117
0.0670067,-0.9617565
0.068006806,-0.9607944
0.069006905,-0.9597979
0.070007004,-0.95877767
0.0710071,-0.9578137
0.0720072,-0.9567999
0.0730073,-0.95587766
0.07400741,-0.9547567
0.075007506,-0.95385
0.076007605,-0.9528987
0.0770077,-0.95188826
0.0780078,-0.950931
0.0790079,-0.9499785
0.080008,-0.9489793
0.08100811,-0.9480766
0.082008205,-0.94710094
0.083008304,-0.94613117
0.0840084,-0.9451671
0.0850085,-0.944181
0.0860086,-0.94324243
0.08700871,-0.9423091
0.088008806,-0.9413472
0.089008905,-0.94038236
0.090009004,-0.93941873
0.0910091,-0.9384949
0.0920092,-0.93758625
0.09300931,-0.93666345
0.09400941,-0.93566823
0.095009506,-0.93479997
0.096009605,-0.93388236
0.0970097,-0.9329736
0.0980098,-0.9319654
0.0990099,-0.9310766
0.10001001,-0.93013257
0.10101011,-0.92924887
0.102010205,-0.928438
0.103010304,-0.9274232
0.1040104,-0.926566
0.1050105,-0.92569155
0.10601061,-0.92476994
0.10701071,-0.92392987
0.108010806,-0.9229622
0.109010905,-0.9221198
0.110011004,-0.9212852
0.1110111,-0.92031395
0.11201121,-0.9194386
0.11301131,-0.91852367
0.11401141,-0.91767246
0.115011506,-0.91688794
0.116011605,-0.9159331
0.1170117,-0.91511375
0.1180118,-0.91421634
0.11901191,-0.9133735
0.12001201,-0.91249794
0.12101211,-0.9116022
0.122012205,-0.91078204
0.123012304,-0.90994567
0.1240124,-0.9090629
0.1250125,-0.90826625
0.12601261,-0.90744466
0.1270127,-0.9065681
0.1280128,-0.9057203
0.12901291,-0.9048334
0.130013,-0.90406746
0.13101311,-0.9032305
0.1320132,-0.9024146
0.13301331,-0.9015139
0.1340134,-0.90069526
0.1350135,-0.8998348
0.13601361,-0.8991402
0.1370137,-0.8982759
0.13801381,-0.89743096
0.1390139,-0.8966555
0.14001401,-0.89583415
0.14101411,-0.89499456
0.1420142,-0.8942507
0.14301431,-0.8933548
0.1440144,-0.8925851
0.14501451,-0.8917952
0.1460146,-0.891015
0.1470147,-0.89025
0.14801481,-0.8893256
0.1490149,-0.8885998
0.15001501,-0.88779837
0.1510151,-0.8870577
0.15201521,-0.886263
0.1530153,-0.88540286
0.1540154,-0.8846484
0.15501551,-0.88388705
0.1560156,-0.8831116
0.15701571,-0.8823245
0.1580158,-0.88157815
0.15901591,-0.88072366
0.160016,-0.8799419
0.1610161,-0.87921906
0.16201621,-0.8785009
0.1630163,-0.87770903
0.16401641,-0.8768654
0.1650165,-0.8761435
0.16601661,-0.87538636
0.16701671,-0.8746111
0.1680168,-0.8738625
0.16901691,-0.8730647
0.170017,-0.87237316
0.17101711,-0.87159866
0.1720172,-0.87081665
0.17301731,-0.87008137
0.17401741,-0.86925775
0.1750175,-0.86858404
0.17601761,-0.86783004
0.1770177,-0.86709833
0.17801781,-0.86637056
0.1790179,-0.86555785
0.18001801,-0.86479217
0.18101811,-0.8640702
0.1820182,-0.8633816
0.18301831,-0.862653
0.1840184,-0.86191875
0.18501851,-0.8611571
0.18601862,-0.86042184
0.1870187,-0.85967296
0.18801881,-0.8589565
0.1890189,-0.85825974
0.19001901,-0.85749376
0.1910191,-0.8568011
0.19201921,-0.8560727
0.19301932,-0.85530144
0.1940194,-0.85465497
0.19501951,-0.85385054
0.1960196,-0.85313004
0.19701971,-0.8524125
0.1980198,-0.85171765
0.19901991,-0.8510113
0.20002002,-0.85023415
