relevance,label,feature_0,feature_1,examination_0
-5.606602191925049,0.9940801432501131,0.0,1.7150044441223145,1.6556134223937988
-5.849912166595459,0.7304737836773009,0.0,1.8503270149230957,1.6556134223937988
-6.636270999908447,0.0,0.0,2.359541893005371,1.6556134223937988
-6.478620529174805,0.08185773300228759,0.0,2.2496695518493652,1.6556134223937988
-6.305159091949463,0.2533228070719399,0.0,2.132934808731079,1.6556134223937988
-6.081760406494141,0.4836163892800821,0.0,1.989694595336914,1.6556134223937988
-5.282602310180664,1.3457372365808318,0.0,1.5527828931808472,1.6556134223937988
-4.432040214538574,2.229014367643647,0.0,1.2174317836761475,1.6556134223937988
-3.1422977447509766,3.497037042126019,0.0,0.8445799350738525,1.6556134223937988
-2.674286127090454,4.0,0.0,0.47349750995635986,1.6556134223937988
