position,examination
0,0.0
1,-0.6242651
2,-1.0171064
3,-1.2886503
4,-1.4845779
5,-1.6895854
6,-1.8366151
7,-1.9609306
8,-2.0851562
9,-2.2063944
10,-2.2620268
11,-2.3621883
12,-2.4409914
13,-2.504421
14,-2.5827317
15,-2.6657221
16,-2.7067556
17,-2.7603269
18,-2.798985
19,-2.8242245
20,-2.9177594
21,-2.9689276
22,-3.0002284
23,-3.050818
24,-3.1156807
