position,examination
0,0.0
1,-0.67488396
2,-1.0333077
3,-1.3284566
4,-1.5254409
5,-1.7187749
6,-1.8182259
7,-1.9565052
8,-2.085017
9,-2.1808767
10,-2.246913
11,-2.353414
12,-2.4279218
13,-2.495229
14,-2.5410507
15,-2.630963
16,-2.6949377
17,-2.7454648
18,-2.7950618
19,-2.8266418
20,-2.881071
21,-2.9335244
22,-2.9639544
23,-3.050571
24,-3.039712
