position,examination
0,0.0
1,-0.6592455
2,-1.0115724
3,-1.2763822
4,-1.4714332
5,-1.6126468
6,-1.7258961
7,-1.8406496
8,-1.9562439
9,-2.0432928
10,-2.126118
11,-2.2111874
12,-2.2850895
13,-2.3520339
14,-2.363424
15,-2.4365358
16,-2.4818196
17,-2.5428119
18,-2.5635242
19,-2.621625
20,-2.6421678
21,-2.636864
22,-2.7239733
23,-2.7387261
24,-2.7215078
