position,examination
0,0.0
1,-0.6542704
2,-1.0138497
3,-1.29037
4,-1.4805886
5,-1.6695373
6,-1.8070309
7,-1.9262433
8,-2.026625
9,-2.1483226
10,-2.2143335
11,-2.3068898
12,-2.3668516
13,-2.45671
14,-2.4848673
15,-2.5994616
16,-2.6594636
17,-2.7137299
18,-2.749433
19,-2.7786126
20,-2.8390589
21,-2.943129
22,-2.9714303
23,-2.9631574
24,-3.0143661
