position,examination
0,0.0
1,-0.65294206
2,-1.0740497
3,-1.341526
4,-1.5658001
5,-1.7495483
6,-1.9102747
7,-2.0304172
8,-2.1574512
9,-2.2686892
10,-2.3690672
11,-2.4611027
12,-2.5189457
13,-2.579164
14,-2.6552706
15,-2.758484
16,-2.8137565
17,-2.8373742
18,-2.9272714
19,-2.9598827
20,-3.0179725
21,-3.0573049
22,-3.1026092
23,-3.1441379
24,-3.217583
