relevance,label,feature_0,feature_1,examination_0
-5.142810821533203,1.0130594605692755,0.0,1.7115973234176636,2.0
-6.273046970367432,0.0,0.0,2.3644137382507324,2.0
-5.425610065460205,0.7267930912466917,0.0,1.8575471639633179,2.0
-6.091320991516113,0.08561295799326019,0.0,2.25020694732666,2.0
-5.904655933380127,0.25557353401017335,0.0,2.1353137493133545,2.0
-5.6745452880859375,0.47703914371828354,0.0,1.9981637001037598,2.0
-4.737113952636719,1.3978523062387747,0.0,1.5368027687072754,2.0
-3.9181509017944336,2.215082664157981,0.0,1.229348063468933,2.0
-2.507838010787964,3.4403765110827864,0.0,0.8690732717514038,2.0
-1.6992700099945068,4.0,0.0,0.4252024292945862,2.0
