position,examination
0,0.0
1,-0.62164664
2,-0.9900336
3,-1.2495162
4,-1.4446151
5,-1.6442949
6,-1.7749575
7,-1.9326446
8,-2.0129895
9,-2.1121001
10,-2.2074587
11,-2.3006115
12,-2.3594456
13,-2.428074
14,-2.485935
15,-2.587594
16,-2.595037
17,-2.677077
18,-2.7424989
19,-2.8111439
20,-2.8470345
21,-2.8960576
22,-2.9337895
23,-2.9852738
24,-3.0287728
