position,examination
0,0.0
1,-0.6261965
2,-1.0103562
3,-1.2588902
4,-1.4492228
5,-1.6114225
6,-1.8041036
7,-1.9010482
8,-2.017177
9,-2.126004
10,-2.1997206
11,-2.293179
12,-2.361885
13,-2.4061258
14,-2.4699054
15,-2.54879
16,-2.6054478
17,-2.651225
18,-2.708757
19,-2.7651606
20,-2.8177576
21,-2.8555894
22,-2.874054
23,-2.9470072
24,-3.0004122
