position,examination
0,0.0
1,-0.63134444
2,-1.0148575
3,-1.2415998
4,-1.4718505
5,-1.652087
6,-1.7883145
7,-1.8986291
8,-2.0070682
9,-2.099058
10,-2.2128186
11,-2.276164
12,-2.372552
13,-2.4279037
14,-2.530467
15,-2.540341
16,-2.5795534
17,-2.6650386
18,-2.7516088
19,-2.7642212
20,-2.8224201
21,-2.8610175
22,-2.8892522
23,-2.9185085
24,-2.9689803
