input_value,relevance
0.0,-2.7430124
0.0010001,-2.7439373
0.0020002,-2.744903
0.0030003001,-2.7458866
0.0040004,-2.7468455
0.0050005,-2.7476637
0.0060006003,-2.748405
0.0070007006,-2.74925
0.0080008,-2.7502522
0.0090009,-2.7511914
0.010001,-2.7520905
0.011001101,-2.7528234
0.012001201,-2.7537642
0.0130013,-2.754677
0.014001401,-2.755583
0.015001501,-2.7562594
0.0160016,-2.7571588
0.017001702,-2.758042
0.0180018,-2.758901
0.019001901,-2.759844
0.020002,-2.760664
0.0210021,-2.761481
0.022002202,-2.7623854
0.0230023,-2.7633538
0.024002401,-2.7641897
0.025002502,-2.7649918
0.0260026,-2.7657335
0.027002702,-2.766728
0.028002802,-2.7675
0.029002901,-2.7682993
0.030003002,-2.769081
0.0310031,-2.7699811
0.0320032,-2.7709184
0.0330033,-2.771667
0.034003403,-2.7725093
0.035003502,-2.7734761
0.0360036,-2.7743077
0.037003703,-2.7752485
0.038003802,-2.7758875
0.0390039,-2.7767763
0.040004,-2.777379
0.041004103,-2.77862
0.0420042,-2.779352
0.0430043,-2.78003
0.044004403,-2.7808905
0.045004502,-2.7818995
0.0460046,-2.782515
0.047004703,-2.783471
0.048004802,-2.784253
0.0490049,-2.7850604
0.050005004,-2.7860527
0.051005103,-2.786942
0.0520052,-2.7876215
0.053005304,-2.788426
0.054005403,-2.7890768
0.055005502,-2.7900915
0.056005605,-2.7910106
0.057005703,-2.7915742
0.058005802,-2.7924583
0.0590059,-2.7933013
0.060006004,-2.794106
0.061006103,-2.7949615
0.0620062,-2.795763
0.063006304,-2.7963586
0.0640064,-2.797568
0.0650065,-2.798266
0.0660066,-2.7991
0.0670067,-2.7998376
0.068006806,-2.8006043
0.069006905,-2.8015258
0.070007004,-2.8023713
0.0710071,-2.8030596
0.0720072,-2.803802
0.0730073,-2.804524
0.07400741,-2.8056245
0.075007506,-2.806313
0.076007605,-2.8071535
0.0770077,-2.807776
0.0780078,-2.808726
0.0790079,-2.8096113
0.080008,-2.8103657
0.08100811,-2.8111372
0.082008205,-2.8119082
0.083008304,-2.8128533
0.0840084,-2.8136106
0.0850085,-2.8144379
0.0860086,-2.815055
