position,examination
0,0.0
1,-0.64268243
2,-1.0151845
3,-1.2453654
4,-1.4754827
5,-1.6407365
6,-1.7891005
7,-1.8931055
8,-1.9968396
9,-2.1201005
10,-2.1808786
11,-2.2809443
12,-2.3697946
13,-2.431439
14,-2.4999065
15,-2.562591
16,-2.6104772
17,-2.6725106
18,-2.7237663
19,-2.7245088
20,-2.844338
21,-2.8500795
22,-2.855104
23,-2.930742
24,-2.9743018
