position,examination
0,0.0
1,-0.6586139
2,-1.0632691
3,-1.348386
4,-1.5651201
5,-1.7252429
6,-1.9014707
7,-2.0056288
8,-2.1502848
9,-2.2445505
10,-2.3415241
11,-2.4251635
12,-2.5211458
13,-2.5701594
14,-2.6474304
15,-2.6856306
16,-2.7478185
17,-2.7978473
18,-2.8494904
19,-2.9006019
20,-2.972839
21,-3.0372999
22,-3.0745153
23,-3.1119285
24,-3.1089053
