position,examination
0,0.0
1,-0.6212896
2,-1.0157559
3,-1.2872298
4,-1.4779893
5,-1.6790253
6,-1.8382423
7,-1.9588634
8,-2.0813267
9,-2.1971564
10,-2.2477245
11,-2.3541882
12,-2.4339418
13,-2.4949465
14,-2.576571
15,-2.6571953
16,-2.6868088
17,-2.7476845
18,-2.785972
19,-2.8158314
20,-2.9091153
21,-2.9509392
22,-2.9876528
23,-3.0296164
24,-3.101325
