position,examination
0,0.0
1,-0.684628
2,-1.0710369
3,-1.3450996
4,-1.5584769
5,-1.7407866
6,-1.9035308
7,-2.0029376
8,-2.1459103
9,-2.2173681
10,-2.3010643
11,-2.392007
12,-2.4693117
13,-2.5820866
14,-2.618879
15,-2.690878
16,-2.7388113
17,-2.8170574
18,-2.8793707
19,-2.914794
20,-2.9270248
21,-2.9859993
22,-3.0493355
23,-3.1024456
24,-3.1286776
