position,examination
0,0.0
1,-0.6791239
2,-1.1061344
3,-1.3686931
4,-1.5830507
5,-1.7768024
6,-1.9167103
7,-2.0527034
8,-2.187151
9,-2.2697005
10,-2.3539212
11,-2.4651449
12,-2.5505984
13,-2.6048598
14,-2.6933727
15,-2.7678485
16,-2.7765756
17,-2.853784
18,-2.8958216
19,-2.961443
20,-3.0505521
21,-3.075732
22,-3.094884
23,-3.1290832
24,-3.1955314
