position,examination
0,0.0
1,-0.64748156
2,-1.0479537
3,-1.3623366
4,-1.5769802
5,-1.7245466
6,-1.8778026
7,-2.013995
8,-2.1389067
9,-2.2252953
10,-2.339096
11,-2.3863506
12,-2.5049713
13,-2.539844
14,-2.6166904
15,-2.6642973
16,-2.7077146
17,-2.7951608
18,-2.845145
19,-2.8726974
20,-2.9291496
21,-2.9834704
22,-3.0458922
23,-3.1180267
24,-3.113193
