position,examination
0,0.0
1,-0.61033344
2,-0.9987575
3,-1.2478228
4,-1.446545
5,-1.6227968
6,-1.7578298
7,-1.9102603
8,-2.0078938
9,-2.0945432
10,-2.2075298
11,-2.3008409
12,-2.365604
13,-2.4176588
14,-2.5356145
15,-2.5681238
16,-2.62578
17,-2.6895676
18,-2.7080166
19,-2.773363
20,-2.8356676
21,-2.8665152
22,-2.8971639
23,-2.9664109
24,-3.012281
