input_value,relevance
0.0,-1.388659
0.0010001,-1.3870175
0.0020002,-1.3863099
0.0030003001,-1.3845242
0.0040004,-1.3839172
0.0050005,-1.3821926
0.0060006003,-1.3815254
0.0070007006,-1.3798565
0.0080008,-1.3789042
0.0090009,-1.3775028
0.010001,-1.3765746
0.011001101,-1.3751875
0.012001201,-1.3742003
0.0130013,-1.372734
0.014001401,-1.3718429
0.015001501,-1.3704356
0.0160016,-1.3694727
0.017001702,-1.3680714
0.0180018,-1.366921
0.019001901,-1.365479
0.020002,-1.364588
0.0210021,-1.3631215
0.022002202,-1.3622835
0.0230023,-1.3608209
0.024002401,-1.3599375
0.025002502,-1.3585236
0.0260026,-1.3576144
0.027002702,-1.3562703
0.028002802,-1.3552761
0.029002901,-1.3538512
0.030003002,-1.3530664
0.0310031,-1.3513802
0.0320032,-1.3504226
0.0330033,-1.3490015
0.034003403,-1.3480885
0.035003502,-1.3467582
0.0360036,-1.345886
0.037003703,-1.3445151
0.038003802,-1.3435524
0.0390039,-1.3422298
0.040004,-1.3413595
0.041004103,-1.33998
0.0420042,-1.3390368
0.0430043,-1.3377196
0.044004403,-1.3368701
0.045004502,-1.3352234
0.0460046,-1.3342221
0.047004703,-1.3329203
0.048004802,-1.3320155
0.0490049,-1.3306286
0.050005004,-1.3293451
0.051005103,-1.3284993
0.0520052,-1.3270642
0.053005304,-1.3262329
0.054005403,-1.3248702
0.055005502,-1.3239201
0.056005605,-1.3226192
0.057005703,-1.3218352
0.058005802,-1.3201802
0.0590059,-1.3192884
0.060006004,-1.3179713
0.061006103,-1.3171289
0.0620062,-1.3160306
0.063006304,-1.314859
0.0640064,-1.3138869
0.0650065,-1.3126898
0.0660066,-1.3116084
0.0670067,-1.3105512
0.068006806,-1.3093914
0.069006905,-1.3081875
0.070007004,-1.3072731
0.0710071,-1.3060994
0.0720072,-1.3045132
0.0730073,-1.303778
0.07400741,-1.3024749
0.075007506,-1.3013085
0.076007605,-1.300449
0.0770077,-1.2992778
0.0780078,-1.2980915
0.0790079,-1.297252
0.080008,-1.29598
0.08100811,-1.2949184
0.082008205,-1.2939631
0.083008304,-1.2928246
0.0840084,-1.2917086
0.0850085,-1.2904832
0.0860086,-1.2896286
0.08700871,-1.2883646
0.088008806,-1.2872679
0.089008905,-1.286174
0.090009004,-1.2852004
0.0910091,-1.2840817
0.0920092,-1.283051
0.09300931,-1.2820251
0.09400941,-1.2809366
0.095009506,-1.2799876
0.096009605,-1.2789658
0.0970097,-1.2777642
0.0980098,-1.276854
0.0990099,-1.2757899
0.10001001,-1.2744968
0.10101011,-1.2735124
0.102010205,-1.2724292
0.103010304,-1.2714125
0.1040104,-1.2704124
0.1050105,-1.2691848
0.10601061,-1.26834
0.10701071,-1.2673371
0.108010806,-1.266371
0.109010905,-1.265175
0.110011004,-1.2641338
0.1110111,-1.2633022
0.11201121,-1.2621576
0.11301131,-1.2609545
0.11401141,-1.259849
0.115011506,-1.2591258
0.116011605,-1.2579579
0.1170117,-1.2567885
0.1180118,-1.2555822
0.11901191,-1.2548621
0.12001201,-1.2537935
0.12101211,-1.2526346
0.122012205,-1.2517828
0.123012304,-1.2507511
0.1240124,-1.2495956
0.1250125,-1.2487814
0.12601261,-1.2477738
0.1270127,-1.2466751
0.1280128,-1.2454846
0.12901291,-1.2444278
0.130013,-1.2433907
0.13101311,-1.2422421
0.1320132,-1.2418327
0.13301331,-1.240498
0.1340134,-1.2394768
0.1350135,-1.2384171
0.13601361,-1.2374496
0.1370137,-1.2363592
0.13801381,-1.2352908
0.1390139,-1.234228
0.14001401,-1.2336241
0.14101411,-1.2325736
0.1420142,-1.2314973
0.14301431,-1.2305242
0.1440144,-1.2295135
0.14501451,-1.2284566
0.1460146,-1.2273786
0.1470147,-1.2264528
0.14801481,-1.2256871
0.1490149,-1.2246828
0.15001501,-1.2236776
0.1510151,-1.2226204
0.15201521,-1.2214887
0.1530153,-1.2206084
0.1540154,-1.2196977
0.15501551,-1.2187393
0.1560156,-1.2177347
0.15701571,-1.2167913
0.1580158,-1.2157086
0.15901591,-1.2148478
0.160016,-1.2137727
0.1610161,-1.2127683
0.16201621,-1.2118824
0.1630163,-1.2109977
0.16401641,-1.2097077
0.1650165,-1.2089242
0.16601661,-1.207994
0.16701671,-1.2070667
0.1680168,-1.2061154
0.16901691,-1.2049284
0.170017,-1.2040312
0.17101711,-1.2031422
0.1720172,-1.2023014
0.17301731,-1.2013073
0.17401741,-1.2001026
0.1750175,-1.1992321
0.17601761,-1.1981835
0.1770177,-1.1973529
0.17801781,-1.1964765
0.1790179,-1.1954917
0.18001801,-1.1945318
0.18101811,-1.1935327
0.1820182,-1.1924602
0.18301831,-1.1915777
0.1840184,-1.1910058
0.18501851,-1.1897738
0.18601862,-1.1887784
0.1870187,-1.1878378
0.18801881,-1.186957
0.1890189,-1.1860107
0.19001901,-1.1849961
0.1910191,-1.1841353
0.19201921,-1.1832309
0.19301932,-1.1823242
0.1940194,-1.181353
0.19501951,-1.180395
0.1960196,-1.1796055
0.19701971,-1.1786869
0.1980198,-1.1776217
0.19901991,-1.1766808
0.20002002,-1.1759406
0.2010201,-1.1748811
0.20202021,-1.1739653
0.2030203,-1.1730866
0.20402041,-1.1720585
0.20502052,-1.171216
0.20602061,-1.1702508
0.20702071,-1.1692954
0.2080208,-1.1683911
0.20902091,-1.1676252
0.210021,-1.166751
0.21102111,-1.1655493
0.21202122,-1.164814
0.21302131,-1.1640437
0.21402141,-1.1629844
0.2150215,-1.162181
0.21602161,-1.1609205
0.2170217,-1.1601672
0.21802181,-1.1595777
0.21902192,-1.1584709
0.22002201,-1.1575865
0.22102211,-1.1565427
0.2220222,-1.1555178
0.22302231,-1.1547695
0.22402242,-1.1540426
0.22502251,-1.1532018
0.22602262,-1.1520945
0.22702271,-1.1511348
0.22802281,-1.1502603
0.2290229,-1.1493971
0.23002301,-1.1488085
0.23102312,-1.1476129
0.23202321,-1.1468445
0.23302332,-1.1458548
0.2340234,-1.1448996
0.23502351,-1.1441346
0.2360236,-1.1433203
0.23702371,-1.1423653
0.23802382,-1.1413937
0.23902391,-1.1406237
0.24002402,-1.1397665
0.2410241,-1.1388212
0.24202421,-1.1379639
0.2430243,-1.1371824
0.24402441,-1.1361929
