relevance,label,feature_0,feature_1,examination_0
-2.2020013332366943,0.913290400613655,0.0,1.7385344505310059,-2.0
-2.8841285705566406,0.8034477261600715,0.0,1.7983709573745728,-2.0
-4.841646194458008,0.01021828372697056,0.0,2.324728012084961,-2.0
-3.385589122772217,1.0687371668313095,0.0,1.6579804420471191,-2.0
-4.8356475830078125,0.11132600001082661,0.0,2.245866537094116,-2.0
-4.471665382385254,0.5801806218072627,0.0,1.9282552003860474,-2.0
-4.819446086883545,0.290556403358095,0.0,2.116086959838867,-2.0
-3.2108359336853027,2.365132542896084,0.0,1.1298202276229858,-2.0
-2.110046625137329,3.574883598851707,0.0,0.758653998374939,-2.0
-1.7614284753799438,3.8734576476674945,0.0,0.6540424823760986,-2.0
-3.462623357772827,0.7274618618073826,0.0,1.8412795066833496,-2.0
-4.843196868896484,0.0,0.0,2.3468220233917236,-2.0
-4.834895610809326,0.12407637322014985,0.0,2.236231565475464,-2.0
-3.881533145904541,0.6690555402651273,0.0,1.875150442123413,-2.0
-3.7235829830169678,1.1451090303384797,0.0,1.6200612783432007,-2.0
-4.829525470733643,0.21779199425981235,0.0,2.167360782623291,-2.0
-4.756193161010742,0.4121947451401441,0.0,2.0342350006103516,-2.0
-3.4843521118164062,1.9828938720476044,0.0,1.2637311220169067,-2.0
-3.450127363204956,2.033392116663784,0.0,1.2451914548873901,-2.0
-2.125962734222412,3.563991993201019,0.0,0.7621133327484131,-2.0
-2.963949203491211,0.7930238968612651,0.0,1.8041819334030151,-2.0
-2.989706516265869,0.7896698440121513,0.0,1.8060567378997803,-2.0
-4.835537433624268,0.1131987345178399,0.0,2.2444472312927246,-2.0
-4.845963954925537,0.0,0.0,2.3934946060180664,-2.0
-4.830395698547363,0.2022382564357536,0.0,2.178562641143799,-2.0
-4.747109413146973,0.42822484535328864,0.0,2.0237834453582764,-2.0
-3.843961238861084,1.4480078333777477,0.0,1.479443073272705,-2.0
-3.6136250495910645,1.8177934015145942,0.0,1.3263851404190063,-2.0
