relevance,label,feature_0,feature_1,examination_0
-6.000493049621582,0.913290400613655,0.0,1.7385344505310059,2.0
-5.991527557373047,0.8034477261600715,0.0,1.7983709573745728,2.0
-6.221763610839844,0.01021828372697056,0.0,2.324728012084961,2.0
-5.436809062957764,1.0687371668313095,0.0,1.6579804420471191,2.0
-5.765559196472168,0.11132600001082661,0.0,2.245866537094116,2.0
-4.456122875213623,0.5801806218072627,0.0,1.9282552003860474,2.0
-5.1136274337768555,0.290556403358095,0.0,2.116086959838867,2.0
-3.252579927444458,2.365132542896084,0.0,1.1298202276229858,2.0
-2.127000570297241,3.574883598851707,0.0,0.758653998374939,2.0
-1.8745285272598267,3.8734576476674945,0.0,0.6540424823760986,2.0
-5.671013355255127,0.7274618618073826,0.0,1.8412795066833496,2.0
-6.351068019866943,0.0,0.0,2.3468220233917236,2.0
-5.710690975189209,0.12407637322014985,0.0,2.236231565475464,2.0
-4.955444812774658,0.6690555402651273,0.0,1.875150442123413,2.0
-4.04775333404541,1.1451090303384797,0.0,1.6200612783432007,2.0
-5.336200714111328,0.21779199425981235,0.0,2.167360782623291,2.0
-4.797048568725586,0.4121947451401441,0.0,2.0342350006103516,2.0
-3.5922911167144775,1.9828938720476044,0.0,1.2637311220169067,2.0
-3.560950994491577,2.033392116663784,0.0,1.2451914548873901,2.0
-2.1361522674560547,3.563991993201019,0.0,0.7621133327484131,2.0
-5.989729404449463,0.7930238968612651,0.0,1.8041819334030151,2.0
-5.988915920257568,0.7896698440121513,0.0,1.8060567378997803,2.0
-5.7574543952941895,0.1131987345178399,0.0,2.2444472312927246,2.0
-6.625388145446777,0.0,0.0,2.3934946060180664,2.0
-5.393193244934082,0.2022382564357536,0.0,2.178562641143799,2.0
-4.7577643394470215,0.42822484535328864,0.0,2.0237834453582764,2.0
-3.905677556991577,1.4480078333777477,0.0,1.479443073272705,2.0
-3.697331190109253,1.8177934015145942,0.0,1.3263851404190063,2.0
-1.8099596500396729,3.8545447074364168,0.0,0.027906954288482666,2.0
-2.7081382274627686,2.93917353374499,0.0,0.949957549571991,2.0
-6.279896259307861,0.0,0.0,2.334674596786499,2.0
-5.618588924407959,0.7232366089405146,0.0,1.8437033891677856,2.0
-5.459554195404053,0.18534948705133164,0.0,2.190826416015625,2.0
-4.616977214813232,0.4871918271719297,0.0,1.9859683513641357,2.0
-4.709859848022461,0.4480056958031834,0.0,2.010988712310791,2.0
-4.9172139167785645,0.36426688191984324,0.0,2.0659382343292236,2.0
-3.9061872959136963,1.4456293423442266,0.0,1.4804903268814087,2.0
-3.6250405311584473,1.9302156770320853,0.0,1.2833752632141113,2.0
-3.302682399749756,2.3314628609594927,0.0,1.141065001487732,2.0
-1.8104054927825928,4.0,0.0,0.5356743335723877,2.0
-6.001938343048096,0.9344173133870377,0.0,1.7273098230361938,2.0
-5.938382148742676,1.0211130541427544,0.0,1.6821677684783936,2.0
-6.362114906311035,0.0,0.0,2.3487050533294678,2.0
-5.885041236877441,0.08405585563712346,0.0,2.2666988372802734,2.0
-4.464938640594482,0.5624235756550442,0.0,1.9391013383865356,2.0
-5.19597053527832,0.2619562462119235,0.0,2.1360228061676025,2.0
-3.954345703125,1.2469557752481242,0.0,1.5710920095443726,2.0
-3.5938987731933594,1.9802985273575042,0.0,1.2646915912628174,2.0
-2.741472005844116,2.886612285646945,0.0,0.9657282829284668,2.0
-1.809939980506897,3.9766865128093114,0.0,0.2288074642419815,2.0
-6.000096321105957,0.9970157456418457,0.0,1.6945692300796509,2.0
-5.994631767272949,0.835226211757248,0.0,1.7807996273040771,2.0
-6.094933986663818,0.03757144807708375,0.0,2.302945137023926,2.0
-6.0273637771606445,0.052371081792459945,0.0,2.291301727294922,2.0
-5.01271390914917,0.674138166431439,0.0,1.8721712827682495,2.0
-5.675524711608887,0.13237906675356698,0.0,2.2299928665161133,2.0
-4.996396541595459,0.3337300159104571,0.0,2.0865039825439453,2.0
-3.8711392879486084,1.5640822666968592,0.0,1.4293538331985474,2.0
-3.188479423522949,2.4069249587616457,0.0,1.115993618965149,2.0
-1.8099240064620972,3.9305782656073873,0.0,0.18797223269939423,2.0
-5.992619037628174,0.8126838078763305,0.0,1.7932417392730713,2.0
-5.948195934295654,0.7559093840931923,0.0,1.8250652551651,2.0
-5.979705333709717,0.06290200178329777,0.0,2.283076047897339,2.0
-5.933199405670166,0.0732517487985711,0.0,2.2750391960144043,2.0
-4.551620960235596,0.5158952830186064,0.0,1.9679092168807983,2.0
-4.8871026039123535,0.3761109919622618,0.0,2.0580391883850098,2.0
-3.9142162799835205,1.4070666236819285,0.0,1.4975897073745728,2.0
-3.634605646133423,1.9149632824443579,0.0,1.289122462272644,2.0
-1.8186954259872437,3.9601024864224144,0.0,0.616644024848938,2.0
-1.8101905584335327,4.0,0.0,0.44743847846984863,2.0
-6.003795146942139,0.9670054849785329,0.0,1.710169792175293,2.0
-6.139453411102295,0.027905878248088427,0.0,2.310602903366089,2.0
-5.0469183921813965,1.0898957361180048,0.0,1.6473692655563354,2.0
-5.373288631439209,0.20746869157711476,0.0,2.174785852432251,2.0
-5.171563625335693,0.2702604661648109,0.0,2.1302058696746826,2.0
-4.864190578460693,0.38520038557968284,0.0,2.052006244659424,2.0
-3.9155139923095703,1.4007686824946572,0.0,1.5004040002822876,2.0
-3.7501654624938965,1.7411230011413623,0.0,1.3566080331802368,2.0
-2.4944965839385986,3.2596707564200194,0.0,0.8547983169555664,2.0
-1.8102160692214966,4.0,0.0,0.4600164294242859,2.0
-6.003066539764404,0.9522632652004066,0.0,1.717897653579712,2.0
-5.927852153778076,0.7512834336245258,0.0,1.827689528465271,2.0
