relevance,label,feature_0,feature_1,examination_0
-5.473369598388672,0.913290400613655,0.0,1.7385344505310059,1.473130702972412
-5.5598344802856445,0.8034477261600715,0.0,1.7983709573745728,1.473130702972412
-6.366396427154541,0.01021828372697056,0.0,2.324728012084961,1.473130702972412
-5.360479831695557,1.0687371668313095,0.0,1.6579804420471191,1.473130702972412
-6.244269371032715,0.11132600001082661,0.0,2.245866537094116,1.473130702972412
-5.755219459533691,0.5801806218072627,0.0,1.9282552003860474,1.473130702972412
-6.043752193450928,0.290556403358095,0.0,2.116086959838867,1.473130702972412
-4.630633354187012,2.365132542896084,0.0,1.1298202276229858,1.473130702972412
-3.5074572563171387,3.574883598851707,0.0,0.758653998374939,1.473130702972412
-3.287332773208618,3.8734576476674945,0.0,0.6540424823760986,1.473130702972412
-5.623685836791992,0.7274618618073826,0.0,1.8412795066833496,1.473130702972412
-6.4006500244140625,0.0,0.0,2.3468220233917236,1.473130702972412
-6.229364395141602,0.12407637322014985,0.0,2.236231565475464,1.473130702972412
-5.674649715423584,0.6690555402651273,0.0,1.875150442123413,1.473130702972412
-5.308310031890869,1.1451090303384797,0.0,1.6200612783432007,1.473130702972412
-6.122908592224121,0.21779199425981235,0.0,2.167360782623291,1.473130702972412
-5.917590141296387,0.4121947451401441,0.0,2.0342350006103516,1.473130702972412
-4.8305745124816895,1.9828938720476044,0.0,1.2637311220169067,1.473130702972412
-4.805201530456543,2.033392116663784,0.0,1.2451914548873901,1.473130702972412
-3.517118215560913,3.563991993201019,0.0,0.7621133327484131,1.473130702972412
-5.568398475646973,0.7930238968612651,0.0,1.8041819334030151,1.473130702972412
-5.571168899536133,0.7896698440121513,0.0,1.8060567378997803,1.473130702972412
-6.242072582244873,0.1131987345178399,0.0,2.2444472312927246,1.473130702972412
-6.47305965423584,0.0,0.0,2.3934946060180664,1.473130702972412
-6.1402130126953125,0.2022382564357536,0.0,2.178562641143799,1.473130702972412
-5.901511192321777,0.42822484535328864,0.0,2.0237834453582764,1.473130702972412
-5.118888854980469,1.4480078333777477,0.0,1.479443073272705,1.473130702972412
-4.9149651527404785,1.8177934015145942,0.0,1.3263851404190063,1.473130702972412
-3.253540515899658,3.8545447074364168,0.0,0.027906954288482666,1.473130702972412
-4.113638877868652,2.93917353374499,0.0,0.949957549571991,1.473130702972412
-6.381814956665039,0.0,0.0,2.334674596786499,1.473130702972412
-5.627320289611816,0.7232366089405146,0.0,1.8437033891677856,1.473130702972412
-6.1591620445251465,0.18534948705133164,0.0,2.190826416015625,1.473130702972412
-5.84343147277832,0.4871918271719297,0.0,1.9859683513641357,1.473130702972412
-5.881840705871582,0.4480056958031834,0.0,2.010988712310791,1.473130702972412
-5.96641731262207,0.36426688191984324,0.0,2.0659382343292236,1.473130702972412
-5.120285987854004,1.4456293423442266,0.0,1.4804903268814087,1.473130702972412
-4.857208728790283,1.9302156770320853,0.0,1.2833752632141113,1.473130702972412
-4.650419235229492,2.3314628609594927,0.0,1.141065001487732,1.473130702972412
-3.256615400314331,4.0,0.0,0.5356743335723877,1.473130702972412
-5.45743465423584,0.9344173133870377,0.0,1.7273098230361938,1.473130702972412
-5.394046783447266,1.0211130541427544,0.0,1.6821677684783936,1.473130702972412
-6.403570175170898,0.0,0.0,2.3487050533294678,1.473130702972412
-6.2765092849731445,0.08405585563712346,0.0,2.2666988372802734,1.473130702972412
-5.771756649017334,0.5624235756550442,0.0,1.9391013383865356,1.473130702972412
-6.074519157409668,0.2619562462119235,0.0,2.1360228061676025,1.473130702972412
-5.241769790649414,1.2469557752481242,0.0,1.5710920095443726,1.473130702972412
-4.831881999969482,1.9802985273575042,0.0,1.2646915912628174,1.473130702972412
-4.159217357635498,2.886612285646945,0.0,0.9657282829284668,1.473130702972412
-3.2536685466766357,3.9766865128093114,0.0,0.2288074642419815,1.473130702972412
-5.4113569259643555,0.9970157456418457,0.0,1.6945692300796509,1.473130702972412
-5.534134864807129,0.835226211757248,0.0,1.7807996273040771,1.473130702972412
-6.332641124725342,0.03757144807708375,0.0,2.302945137023926,1.473130702972412
-6.314603805541992,0.052371081792459945,0.0,2.291301727294922,1.473130702972412
-5.670153617858887,0.674138166431439,0.0,1.8721712827682495,1.473130702972412
-6.2197136878967285,0.13237906675356698,0.0,2.2299928665161133,1.473130702972412
-5.998119354248047,0.3337300159104571,0.0,2.0865039825439453,1.473130702972412
-5.052191734313965,1.5640822666968592,0.0,1.4293538331985474,1.473130702972412
