position,examination
0,0.0
1,-0.69088626
2,-1.0859156
3,-1.3328549
4,-1.5668207
5,-1.7684728
6,-1.9025713
7,-2.0301867
8,-2.1514025
9,-2.2660558
10,-2.351193
11,-2.4147093
12,-2.5063
13,-2.5837836
14,-2.6435678
15,-2.7008977
16,-2.790217
17,-2.8113759
18,-2.8822603
19,-2.9596195
20,-2.9631383
21,-3.0277178
22,-3.0825014
23,-3.1141021
24,-3.177795
