position,examination
0,0.0
1,-0.6865424
2,-1.1436911
3,-1.4141641
4,-1.6309693
5,-1.8014666
6,-1.948078
7,-2.085134
8,-2.206459
9,-2.3114188
10,-2.3916888
11,-2.5021462
12,-2.5600162
13,-2.6484628
14,-2.7088792
15,-2.7897592
16,-2.8523712
17,-2.907042
18,-2.954755
19,-2.979562
20,-3.0478535
21,-3.08304
22,-3.161869
23,-3.1821432
24,-3.2326872
