position,examination
0,0.0
1,-0.6505729
2,-1.0044969
3,-1.295422
4,-1.485969
5,-1.6271445
6,-1.8159906
7,-1.9720669
8,-2.036026
9,-2.1529875
10,-2.2319012
11,-2.3491907
12,-2.3796768
13,-2.4675174
14,-2.5442927
15,-2.5693653
16,-2.6296163
17,-2.682194
18,-2.7192545
19,-2.7953517
20,-2.8590763
21,-2.8846521
22,-2.9386337
23,-2.990211
24,-3.024088
