position,examination
0,0.0
1,-0.72040737
2,-1.117676
3,-1.3900728
4,-1.6131817
5,-1.7686545
6,-1.9277974
7,-2.0520937
8,-2.125974
9,-2.2498658
10,-2.3339715
11,-2.3855314
12,-2.4980226
13,-2.5709927
14,-2.6402674
15,-2.6922407
16,-2.725062
17,-2.82121
18,-2.8925552
19,-2.8998122
20,-2.973332
21,-3.0465932
22,-3.0809522
23,-3.198147
24,-3.2132313
