input_value,relevance
0.0,-1.299723
0.0010001,-1.2988472
0.0020002,-1.2980402
0.0030003001,-1.2970505
0.0040004,-1.2959843
0.0050005,-1.2949849
0.0060006003,-1.2939364
0.0070007006,-1.2929224
0.0080008,-1.2922624
0.0090009,-1.2912806
0.010001,-1.290291
0.011001101,-1.2892537
0.012001201,-1.2882301
0.0130013,-1.2871628
0.014001401,-1.286194
0.015001501,-1.2854973
0.0160016,-1.2845033
0.017001702,-1.2834371
0.0180018,-1.2824526
0.019001901,-1.2815332
0.020002,-1.2804899
0.0210021,-1.2797143
0.022002202,-1.2786661
0.0230023,-1.2777363
0.024002401,-1.2767452
0.025002502,-1.2756656
0.0260026,-1.27473
0.027002702,-1.2736753
0.028002802,-1.2729
0.029002901,-1.2719675
0.030003002,-1.2708741
0.0310031,-1.2699434
0.0320032,-1.2688917
0.0330033,-1.268145
0.034003403,-1.2670743
0.035003502,-1.2663556
0.0360036,-1.2651727
0.037003703,-1.2642503
0.038003802,-1.2633507
0.0390039,-1.26221
0.040004,-1.2612497
0.041004103,-1.2604455
0.0420042,-1.259343
0.0430043,-1.2583307
0.044004403,-1.2573855
0.045004502,-1.256481
0.0460046,-1.2556531
0.047004703,-1.2546443
0.048004802,-1.253626
0.0490049,-1.2525781
0.050005004,-1.251585
0.051005103,-1.2506579
0.0520052,-1.249647
0.053005304,-1.2489744
0.054005403,-1.2480553
0.055005502,-1.2468395
0.056005605,-1.2459282
0.057005703,-1.2448744
0.058005802,-1.2438205
0.0590059,-1.2428522
0.060006004,-1.2420483
0.061006103,-1.2411642
0.0620062,-1.2401607
0.063006304,-1.2390031
0.0640064,-1.2380929
0.0650065,-1.2371274
0.0660066,-1.2363127
0.0670067,-1.2353667
0.068006806,-1.2343236
0.069006905,-1.2333845
0.070007004,-1.2323122
0.0710071,-1.2315215
0.0720072,-1.2303368
0.0730073,-1.2294459
0.07400741,-1.2284604
0.075007506,-1.2274798
0.076007605,-1.2264078
0.0770077,-1.2256273
0.0780078,-1.2244976
0.0790079,-1.223749
0.080008,-1.2227628
0.08100811,-1.2217559
0.082008205,-1.2207552
0.083008304,-1.2196654
0.0840084,-1.218915
0.0850085,-1.217571
0.0860086,-1.2168659
0.08700871,-1.215876
0.088008806,-1.2150031
0.089008905,-1.2137923
0.090009004,-1.2129025
0.0910091,-1.2119399
0.0920092,-1.2110451
0.09300931,-1.2101115
0.09400941,-1.2089188
0.095009506,-1.2079598
0.096009605,-1.2069632
0.0970097,-1.2063084
0.0980098,-1.2051004
0.0990099,-1.2042482
0.10001001,-1.2033001
0.10101011,-1.2021769
0.102010205,-1.201086
0.103010304,-1.2000178
0.1040104,-1.1990511
0.1050105,-1.198314
0.10601061,-1.1973048
0.10701071,-1.1963879
0.108010806,-1.1952715
0.109010905,-1.1942042
0.110011004,-1.1932355
0.1110111,-1.1922876
0.11201121,-1.1913896
0.11301131,-1.1902548
0.11401141,-1.1894541
0.115011506,-1.1885673
0.116011605,-1.1872765
0.1170117,-1.1864043
0.1180118,-1.1854135
0.11901191,-1.1844205
0.12001201,-1.1833962
0.12101211,-1.182458
0.122012205,-1.1814649
0.123012304,-1.1804686
0.1240124,-1.1794428
0.1250125,-1.1785252
0.12601261,-1.1774374
0.1270127,-1.1764969
0.1280128,-1.1755131
0.12901291,-1.1743098
0.130013,-1.1735241
0.13101311,-1.1725309
0.1320132,-1.1715319
0.13301331,-1.1705595
0.1340134,-1.1695588
0.1350135,-1.1685611
0.13601361,-1.1675259
0.1370137,-1.1666304
0.13801381,-1.1655552
0.1390139,-1.1645981
0.14001401,-1.1636611
0.14101411,-1.1629182
0.1420142,-1.1617092
0.14301431,-1.160653
0.1440144,-1.1598427
0.14501451,-1.1590365
0.1460146,-1.1579187
0.1470147,-1.1570466
0.14801481,-1.1559862
0.1490149,-1.1551296
0.15001501,-1.154113
0.1510151,-1.1532065
0.15201521,-1.1522177
0.1530153,-1.1512455
0.1540154,-1.1503198
0.15501551,-1.1494792
0.1560156,-1.1484853
0.15701571,-1.1476407
0.1580158,-1.1468238
0.15901591,-1.1457188
0.160016,-1.144821
0.1610161,-1.1439291
0.16201621,-1.1429361
0.1630163,-1.1420169
0.16401641,-1.1410731
0.1650165,-1.1403078
0.16601661,-1.1392757
0.16701671,-1.1384499
0.1680168,-1.1376716
0.16901691,-1.1363829
0.170017,-1.1355146
0.17101711,-1.1348864
0.1720172,-1.1339189
0.17301731,-1.1330391
0.17401741,-1.1320912
0.1750175,-1.1311032
0.17601761,-1.1302967
0.1770177,-1.1294545
0.17801781,-1.1286232
0.1790179,-1.1275826
0.18001801,-1.126753
0.18101811,-1.1259125
0.1820182,-1.1250542
0.18301831,-1.1242541
0.1840184,-1.1232618
0.18501851,-1.1224054
