position,examination
0,0.0
1,-0.7071768
2,-1.0951686
3,-1.3907849
4,-1.5993156
5,-1.7904018
6,-1.9481518
7,-2.0612442
8,-2.1803372
9,-2.315892
10,-2.4030342
11,-2.475491
12,-2.552963
13,-2.6542506
14,-2.685947
15,-2.7660818
16,-2.8255122
17,-2.8940518
18,-2.9472687
19,-2.982811
20,-3.045546
21,-3.0585332
22,-3.158429
23,-3.1767745
24,-3.2116275
