relevance,label,feature_0,feature_1,examination_0
-5.723956108093262,0.9549743877258595,0.0,1.7480164766311646,1.648353934288025
-5.752470970153809,0.9280492461866728,0.0,1.7622963190078735,1.648353934288025
-6.645730972290039,0.11606408420212329,0.0,2.2766106128692627,1.648353934288025
-6.084150314331055,0.6177561017827198,0.0,1.9380075931549072,1.648353934288025
-5.429859161376953,1.2340605206409805,0.0,1.608016848564148,1.648353934288025
-6.442508697509766,0.2925713587464762,0.0,2.1482093334198,1.648353934288025
-4.884145259857178,1.7558662653536696,0.0,1.3802008628845215,1.648353934288025
-4.690578937530518,1.9418011813779614,0.0,1.3080354928970337,1.648353934288025
-4.1858229637146,2.4293601563734475,0.0,1.1367427110671997,1.648353934288025
-3.944800853729248,2.6683856887578736,0.0,1.0603910684585571,1.648353934288025
-5.845402717590332,0.8405246138709045,0.0,1.8097302913665771,1.648353934288025
-5.87169885635376,0.8158285568574597,0.0,1.8234034776687622,1.648353934288025
-6.6891913414001465,0.0792986050187466,0.0,2.3049023151397705,1.648353934288025
-6.729158878326416,0.04583077813642242,0.0,2.331172466278076,1.648353934288025
-6.81118106842041,0.0,0.0,2.385831832885742,1.648353934288025
-6.027798175811768,0.6700071673767636,0.0,1.906887173652649,1.648353934288025
-6.479372978210449,0.2600405359648283,0.0,2.171017646789551,1.648353934288025
-6.451756954193115,0.2843904945393419,0.0,2.1539111137390137,1.648353934288025
-6.18411111831665,0.5256889154218929,0.0,1.9945098161697388,1.648353934288025
-3.1293351650238037,3.6205591864507856,0.0,0.7775343060493469,1.648353934288025
-5.914742946624756,0.7754785972679598,0.0,1.8460266590118408,1.648353934288025
-6.752853870391846,0.026149851878460112,0.0,2.346860408782959,1.648353934288025
-6.784554958343506,1.3216806968625682e-05,0.0,2.3679795265197754,1.648353934288025
-6.784876346588135,0.0,0.0,2.368194818496704,1.648353934288025
-5.942319393157959,0.7496801930440989,0.0,1.860679030418396,1.648353934288025
-6.499018669128418,0.2427910752717921,0.0,2.183260917663574,1.648353934288025
