position,examination
0,0.0
1,-0.66475046
2,-1.0597541
3,-1.3271694
4,-1.5428656
5,-1.7093649
6,-1.8752738
7,-2.0131636
8,-2.1303184
9,-2.2400875
10,-2.3236103
11,-2.406927
12,-2.478216
13,-2.5711963
14,-2.6136026
15,-2.6994379
16,-2.7719693
17,-2.827371
18,-2.837183
19,-2.917739
20,-2.966424
21,-2.982471
22,-3.0628586
23,-3.0725482
24,-3.1658568
