position,examination
0,0.0
1,-0.6434076
2,-0.9812692
3,-1.22823
4,-1.4189517
5,-1.6102612
6,-1.7477002
7,-1.8478665
8,-1.9452467
9,-2.0475435
10,-2.142755
11,-2.1944323
12,-2.2751088
13,-2.3196492
14,-2.3903656
15,-2.434502
16,-2.4843044
17,-2.5450497
18,-2.5667205
19,-2.6191187
20,-2.6511188
21,-2.6613734
22,-2.7239027
23,-2.7199464
24,-2.741039
