position,examination
0,0.0
1,-0.64432096
2,-1.0158716
3,-1.2846549
4,-1.4770304
5,-1.6276662
6,-1.7767203
7,-1.9515185
8,-2.0280902
9,-2.1191545
10,-2.191442
11,-2.2831683
12,-2.3572392
13,-2.4314542
14,-2.515545
15,-2.5752835
16,-2.6215315
17,-2.680742
18,-2.735675
19,-2.755815
20,-2.8206851
21,-2.8483021
22,-2.901905
23,-2.9347034
24,-3.0023103
