position,examination
0,0.0
1,-0.62286866
2,-1.0009953
3,-1.2193873
4,-1.4567853
5,-1.6224296
6,-1.7645758
7,-1.8973902
8,-1.9905522
9,-2.086754
10,-2.1999245
11,-2.2842996
12,-2.3436363
13,-2.3862174
14,-2.4795773
15,-2.5429273
16,-2.581204
17,-2.6889687
18,-2.7126622
19,-2.7363877
20,-2.8480558
21,-2.8346481
22,-2.9032207
23,-2.9340649
24,-2.9721391
