position,examination
0,0.0
1,-0.7056495
2,-1.1031545
3,-1.4136236
4,-1.6888956
5,-1.9190173
6,-2.1084678
7,-2.3059754
8,-2.4382792
9,-2.6110077
10,-2.7385874
11,-2.8772867
12,-2.9950123
13,-3.0976167
14,-3.1727774
15,-3.2896647
16,-3.4072623
17,-3.4435635
18,-3.5545056
19,-3.6516483
20,-3.6885304
21,-3.7644534
22,-3.7998514
23,-3.863556
24,-3.7993898
