position,examination
0,0.0
1,-0.67615116
2,-1.0966926
3,-1.394937
4,-1.5939945
5,-1.8085998
6,-1.9661778
7,-2.0872579
8,-2.1714828
9,-2.3014712
10,-2.3780043
11,-2.4632456
12,-2.5312238
13,-2.643028
14,-2.6992872
15,-2.7763019
16,-2.835867
17,-2.8936543
18,-2.9411387
19,-2.9598513
20,-3.046286
21,-3.0864494
22,-3.1062121
23,-3.1379142
24,-3.1976018
