position,examination
0,0.0
1,-0.64025605
2,-1.0204754
3,-1.2848521
4,-1.4963827
5,-1.6755114
6,-1.7951897
7,-1.9123796
8,-2.014458
9,-2.139473
10,-2.1989534
11,-2.3077853
12,-2.3748174
13,-2.413716
14,-2.490243
15,-2.5688381
16,-2.6342466
17,-2.6689992
18,-2.709327
19,-2.779457
20,-2.846274
21,-2.8418493
22,-2.9235735
23,-2.923563
24,-2.9744084
