position,examination
0,0.0
1,-0.7784792
2,-1.2538203
3,-1.6053255
4,-1.8726964
5,-2.1120036
6,-2.3124797
7,-2.5049574
8,-2.6744392
9,-2.7885494
10,-2.8903208
11,-2.9983325
12,-3.1036005
13,-3.2272959
14,-3.318377
15,-3.3905087
16,-3.4508142
17,-3.5143106
18,-3.5903764
19,-3.6631236
20,-3.743488
21,-3.812313
22,-3.8553748
23,-3.93539
24,-3.9592848
