position,examination
0,0.0
1,-0.6696857
2,-1.0584131
3,-1.292495
4,-1.5165148
5,-1.7010856
6,-1.7999072
7,-1.9547737
8,-2.0837557
9,-2.1619925
10,-2.231892
11,-2.3053775
12,-2.3872728
13,-2.480225
14,-2.5299015
15,-2.5967343
16,-2.6736236
17,-2.6871474
18,-2.7416756
19,-2.845719
20,-2.846736
21,-2.8760011
22,-2.9047468
23,-2.9508507
24,-3.0381331
