position,examination
0,0.0
1,-0.6151991
2,-0.97538865
3,-1.2503991
4,-1.4648259
5,-1.6322839
6,-1.7558441
7,-1.8653954
8,-1.999881
9,-2.0743492
10,-2.2220573
11,-2.2837055
12,-2.3350425
13,-2.4205744
14,-2.4599066
15,-2.5274653
16,-2.5622454
17,-2.6688228
18,-2.72594
19,-2.7452958
20,-2.784402
21,-2.8329558
22,-2.8898988
23,-2.9360075
24,-2.9631772
