position,examination
0,0.0
1,-0.66965795
2,-1.0584002
3,-1.29241
4,-1.5164471
5,-1.7010489
6,-1.7998431
7,-1.9546988
8,-2.0837255
9,-2.1619706
10,-2.231831
11,-2.3053188
12,-2.3872254
13,-2.4801395
14,-2.5298343
15,-2.5966947
16,-2.6735768
17,-2.687131
18,-2.7416325
19,-2.845662
20,-2.846672
21,-2.8759928
22,-2.9046707
23,-2.9508114
24,-3.0381083
