position,examination
0,0.0
1,-0.689803
2,-1.0668734
3,-1.3828633
4,-1.5905073
5,-1.7614346
6,-1.9164052
7,-2.061719
8,-2.1698604
9,-2.254991
10,-2.360468
11,-2.4459887
12,-2.5364258
13,-2.6004398
14,-2.6853423
15,-2.7406697
16,-2.7815108
17,-2.8577673
18,-2.907172
19,-2.980443
20,-3.0185802
21,-3.0532598
22,-3.1043277
23,-3.1685007
24,-3.1994667
