input_value,relevance
0.0,-0.9366655
0.0010001,-0.9352043
0.0020002,-0.93374485
0.0030003001,-0.9322881
0.0040004,-0.9308302
0.0050005,-0.9293766
0.0060006003,-0.9279245
0.0070007006,-0.9264741
0.0080008,-0.9250194
0.0090009,-0.923572
0.010001,-0.9221261
0.011001101,-0.92068183
0.012001201,-0.9192389
0.0130013,-0.9177977
0.014001401,-0.91635793
0.015001501,-0.9149199
0.0160016,-0.9134722
0.017001702,-0.912048
0.0180018,-0.9106035
0.019001901,-0.9091824
0.020002,-0.90774107
0.0210021,-0.906323
0.022002202,-0.90488493
0.0230023,-0.9034698
0.024002401,-0.9020349
0.025002502,-0.9006012
0.0260026,-0.89919126
0.027002702,-0.8977607
0.028002802,-0.8963536
0.029002901,-0.8949264
0.030003002,-0.8935217
0.0310031,-0.8920972
0.0320032,-0.8906735
0.0330033,-0.889295
0.034003403,-0.8878745
0.035003502,-0.88645506
0.0360036,-0.8850373
0.037003703,-0.88362086
0.038003802,-0.8822486
0.0390039,-0.880835
0.040004,-0.87942266
0.041004103,-0.87801164
0.0420042,-0.87664485
0.0430043,-0.8752365
0.044004403,-0.8738297
0.045004502,-0.87242436
0.0460046,-0.87106276
0.047004703,-0.86966026
0.048004802,-0.8682589
0.0490049,-0.866859
0.050005004,-0.86546046
0.051005103,-0.8641057
0.0520052,-0.8627101
0.053005304,-0.86131585
0.054005403,-0.8599229
0.055005502,-0.85857356
0.056005605,-0.8571832
0.057005703,-0.85579467
0.058005802,-0.8544073
0.0590059,-0.8530215
0.060006004,-0.85167867
0.061006103,-0.8502954
0.0620062,-0.8489131
0.063006304,-0.84757346
0.0640064,-0.8461509
0.0650065,-0.8448129
0.0660066,-0.84347564
0.0670067,-0.84205574
0.068006806,-0.8407203
0.069006905,-0.8393021
0.070007004,-0.8379683
0.0710071,-0.8366353
0.0720072,-0.8352197
0.0730073,-0.8338882
0.07400741,-0.8324746
0.075007506,-0.83114475
0.076007605,-0.82981586
0.0770077,-0.8284048
0.0780078,-0.8270775
0.0790079,-0.82575095
0.080008,-0.8243426
0.08100811,-0.8230179
0.082008205,-0.8216112
0.083008304,-0.82028806
0.0840084,-0.8189658
0.0850085,-0.8175618
0.0860086,-0.8162411
0.08700871,-0.8148389
0.088008806,-0.8135201
0.089008905,-0.8122019
0.090009004,-0.81080234
0.0910091,-0.809486
0.0920092,-0.80817044
0.09300931,-0.8067735
0.09400941,-0.8054597
0.095009506,-0.8040644
0.096009605,-0.8027523
0.0970097,-0.80144066
0.0980098,-0.80004805
0.0990099,-0.7987379
0.10001001,-0.79734695
0.10101011,-0.79603857
0.102010205,-0.7947308
0.103010304,-0.7933423
0.1040104,-0.7920361
0.1050105,-0.7907309
0.10601061,-0.7893447
0.10701071,-0.788041
0.108010806,-0.78665644
0.109010905,-0.7853541
0.110011004,-0.78405267
0.1110111,-0.7826707
0.11201121,-0.7813708
0.11301131,-0.77999043
0.11401141,-0.7786921
0.115011506,-0.77739435
0.116011605,-0.77601635
0.1170117,-0.7747196
0.1180118,-0.77334285
0.11901191,-0.7720474
0.12001201,-0.7707527
0.12101211,-0.7693777
0.122012205,-0.7680841
0.123012304,-0.76679116
0.1240124,-0.76541793
0.1250125,-0.7641262
0.12601261,-0.7628349
0.1270127,-0.7615441
0.1280128,-0.76009285
0.12901291,-0.7588034
0.130013,-0.7575145
0.13101311,-0.7562262
0.1320132,-0.75493836
0.13301331,-0.7534904
0.1340134,-0.75220376
0.1350135,-0.75091803
0.13601361,-0.7496326
0.1370137,-0.74834776
0.13801381,-0.7469032
0.1390139,-0.74561954
0.14001401,-0.7443365
0.14101411,-0.74305403
0.1420142,-0.74177235
0.14301431,-0.7403309
0.1440144,-0.73905027
0.14501451,-0.7377701
0.1460146,-0.73649037
0.1470147,-0.7352113
0.14801481,-0.73377293
0.1490149,-0.7324948
0.15001501,-0.7312173
0.1510151,-0.7299401
0.15201521,-0.7286635
0.1530153,-0.72722787
0.1540154,-0.7259521
0.15501551,-0.72467715
0.1560156,-0.72340244
0.15701571,-0.72212833
0.1580158,-0.7208546
0.15901591,-0.71942234
0.160016,-0.7181499
0.1610161,-0.7168776
0.16201621,-0.7156061
0.1630163,-0.71433485
0.16401641,-0.71290535
0.1650165,-0.7116351
0.16601661,-0.71036565
0.16701671,-0.7090966
0.1680168,-0.7078278
0.16901691,-0.70640117
0.170017,-0.7051337
0.17101711,-0.7038666
0.1720172,-0.7025999
0.17301731,-0.7013338
0.17401741,-0.69991
0.1750175,-0.6986448
0.17601761,-0.69738036
0.1770177,-0.6961162
0.17801781,-0.69485277
0.1790179,-0.6934317
0.18001801,-0.6921692
0.18101811,-0.69090706
0.1820182,-0.6896455
0.18301831,-0.6883844
0.1840184,-0.6871238
0.18501851,-0.68570614
0.18601862,-0.68444663
0.1870187,-0.68318766
0.18801881,-0.6819291
0.1890189,-0.68067104
0.19001901,-0.6792563
0.1910191,-0.6779992
0.19201921,-0.67674255
0.19301932,-0.6754868
0.1940194,-0.6742311
0.19501951,-0.6728194
0.1960196,-0.6715649
0.19701971,-0.6703108
0.1980198,-0.6690573
0.19901991,-0.66780436
0.20002002,-0.6663954
0.2010201,-0.6651434
0.20202021,-0.663892
0.2030203,-0.662641
0.20402041,-0.6613904
0.20502052,-0.65998435
0.20602061,-0.65873504
0.20702071,-0.657486
0.2080208,-0.6562378
0.20902091,-0.6549898
0.210021,-0.6537428
0.21102111,-0.6523424
0.21202122,-0.6510998
0.21302131,-0.6498641
0.21402141,-0.6486363
0.2150215,-0.6474165
0.21602161,-0.64605373
0.2170217,-0.6448508
0.21802181,-0.6436554
0.21902192,-0.64246804
0.22002201,-0.6412884
0.22102211,-0.6399706
0.2220222,-0.6388076
0.22302231,-0.6376521
0.22402242,-0.6365045
0.22502251,-0.6353644
0.22602262,-0.6340911
0.22702271,-0.63296705
0.22802281,-0.63185066
0.2290229,-0.63074166
0.23002301,-0.62964
0.23102312,-0.6284095
0.23202321,-0.62732387
0.23302332,-0.6262454
0.2340234,-0.6251746
0.23502351,-0.62411094
0.2360236,-0.62292314
0.23702371,-0.6218752
0.23802382,-0.6208346
0.23902391,-0.6198013
0.24002402,-0.6187753
0.2410241,-0.61775655
0.24202421,-0.61661905
0.2430243,-0.615616
0.24402441,-0.61462
0.24502452,-0.61363107
0.24602461,-0.61264956
0.24702471,-0.6115539
0.2480248,-0.61058766
0.24902491,-0.60962844
0.250025,-0.60867643
0.2510251,-0.6077317
0.25202522,-0.60679406
0.25302532,-0.6058635
0.2540254,-0.6049401
0.2550255,-0.6037959
0.2560256,-0.6028882
0.25702572,-0.6019878
0.25802583,-0.6010943
0.2590259,-0.6002079
0.260026,-0.5993287
0.2610261,-0.59845626
0.26202622,-0.5975909
0.26302633,-0.5967325
0.2640264,-0.5958811
0.2650265,-0.59482646
0.26602662,-0.5939907
0.26702672,-0.5931618
0.2680268,-0.59233993
0.2690269,-0.5915246
0.270027,-0.5907164
0.27102712,-0.5899151
0.27202722,-0.58912045
0.2730273,-0.5883328
0.2740274,-0.587552
0.2750275,-0.58658564
0.27602762,-0.58582
0.27702773,-0.5850612
0.2780278,-0.58430916
0.2790279,-0.58356386
0.28002802,-0.58282536
0.28102812,-0.5820936
0.28202823,-0.5813685
0.2830283,-0.5806501
0.2840284,-0.57993835
0.28502852,-0.5792334
0.28602862,-0.57836133
0.2870287,-0.5776714
0.2880288,-0.57698786
0.2890289,-0.57631105
0.29002902,-0.5756408
0.29102913,-0.57497716
0.2920292,-0.5743202
0.2930293,-0.5736697
0.2940294,-0.57302564
0.29502952,-0.57238835
0.29602963,-0.5716008
0.2970297,-0.57097805
0.2980298,-0.57036173
0.29902992,-0.56975204
0.30003002,-0.5691487
0.30103013,-0.5685518
0.3020302,-0.56796134
0.3030303,-0.56737757
0.30403042,-0.5667999
0.30503052,-0.56622887
0.3060306,-0.5655239
0.3070307,-0.5649671
0.3080308,-0.56441677
0.30903092,-0.5638727
0.31003103,-0.5633349
0.3110311,-0.5628035
0.3120312,-0.5622784
0.31303132,-0.56175977
0.31403142,-0.56124717
0.31503153,-0.560741
0.3160316,-0.5602411
0.3170317,-0.559625
0.31803182,-0.55913913
0.31903192,-0.5586594
0.320032,-0.55818594
0.3210321,-0.55771863
0.3220322,-0.55725753
0.32303232,-0.55680275
0.32403243,-0.5563539
0.3250325,-0.55591136
0.3260326,-0.55547494
0.32703272,-0.55493796
0.32803282,-0.5545153
0.32903293,-0.5540986
0.330033,-0.553688
0.3310331,-0.5532835
0.33203322,-0.55288506
0.33303332,-0.5524925
0.33403343,-0.552106
0.3350335,-0.5517255
0.3360336,-0.5513511
0.33703372,-0.5509825
0.33803383,-0.5505302
0.3390339,-0.55017513
0.340034,-0.54982585
0.3410341,-0.54948246
0.34203422,-0.5491451
0.34303433,-0.5488137
0.3440344,-0.54848814
0.3450345,-0.5481684
0.34603462,-0.5478544
0.34703472,-0.54754645
0.34803483,-0.5471696
0.3490349,-0.54687464
0.350035,-0.5465856
0.35103512,-0.5463022
0.35203522,-0.54602474
0.35303533,-0.54575294
0.3540354,-0.545487
0.3550355,-0.5452267
0.35603562,-0.54497236
0.35703573,-0.5447236
0.3580358,-0.5444206
0.3590359,-0.5441846
0.36003602,-0.5439543
0.36103612,-0.54372984
0.36203623,-0.54351103
0.3630363,-0.5432977
0.3640364,-0.54309016
0.36503652,-0.5428884
0.36603662,-0.5426919
0.36703673,-0.5425012
0.3680368,-0.5423161
0.3690369,-0.54209256
0.37003702,-0.54191995
0.37103713,-0.54175305
0.37203723,-0.5415915
0.3730373,-0.5414357
0.3740374,-0.5412852
0.37503752,-0.5411403
0.37603763,-0.5410011
0.3770377,-0.5408671
0.3780378,-0.5407387
0.37903792,-0.54058605
0.38003802,-0.5404699
0.38103813,-0.5403594
0.3820382,-0.54025424
0.3830383,-0.5401544
0.38403842,-0.54006004
0.38503852,-0.5399711
0.38603863,-0.5398875
0.3870387,-0.5398094
0.3880388,-0.5397366
0.38903892,-0.5396531
0.39003903,-0.5395923
0.39103913,-0.5395369
0.3920392,-0.5394868
0.39303932,-0.539442
0.39403942,-0.53940254
0.39503953,-0.53936833
0.3960396,-0.5393393
0.3970397,-0.53931576
0.39803982,-0.5392975
0.39903992,-0.5392843
0.40004003,-0.5392752
0.4010401,-0.5392738
0.4020402,-0.53927773
0.40304032,-0.5392868
0.40404043,-0.539301
0.40504053,-0.5393206
0.4060406,-0.5393452
0.40704072,-0.5393748
0.40804082,-0.53940994
0.40904093,-0.5394499
0.41004103,-0.5395071
0.4110411,-0.5395587
0.41204122,-0.53961533
0.41304132,-0.5396772
0.41404143,-0.539744
0.4150415,-0.5398159
0.4160416,-0.53989303
0.41704172,-0.53997517
0.41804183,-0.5400622
0.41904193,-0.5401544
0.420042,-0.5402514
0.4210421,-0.5403799
0.42204222,-0.54048806
0.42304233,-0.54060125
0.42404243,-0.54071945
0.4250425,-0.54084253
0.42604262,-0.54097044
0.42704272,-0.5411035
0.42804283,-0.54124147
0.42904294,-0.5413839
0.430043,-0.54153156
0.43104312,-0.5417229
0.43204322,-0.54188144
0.43304333,-0.5420448
0.4340434,-0.542213
0.4350435,-0.542386
0.43604362,-0.54256386
0.43704373,-0.54274637
0.43804383,-0.5429339
0.4390439,-0.5431262
0.44004402,-0.54332304
0.44104412,-0.54357594
0.44204423,-0.5437879
0.44304433,-0.5440148
0.4440444,-0.54425716
0.44504452,-0.5445145
0.44604462,-0.5447867
0.44704473,-0.5450738
0.44804484,-0.5453756
0.4490449,-0.54569215
0.45004502,-0.5460235
0.45104513,-0.54636914
0.45204523,-0.5468216
0.4530453,-0.54719985
0.45404541,-0.5475923
0.45504552,-0.54799896
0.45604563,-0.5484197
0.45704573,-0.54885465
0.4580458,-0.54930353
0.45904592,-0.5497664
0.46004602,-0.5502429
0.46104613,-0.5507332
0.46204624,-0.5513654
0.4630463,-0.55188644
0.46404642,-0.55242085
0.46504653,-0.552969
0.46604663,-0.55353016
0.4670467,-0.554105
0.4680468,-0.5546927
0.46904692,-0.55529374
0.47004703,-0.55590767
0.47104713,-0.55653495
0.4720472,-0.55733705
0.47304732,-0.55799323
0.47404742,-0.5586621
0.47504753,-0.55934393
0.47604764,-0.56003803
0.4770477,-0.56074494
0.47804782,-0.56146437
0.47904792,-0.56219614
0.48004803,-0.5629404
0.48104814,-0.56369716
0.4820482,-0.56446594
0.48304832,-0.565444
0.48404843,-0.5662403
0.48504853,-0.5670485
0.4860486,-0.56786865
0.48704872,-0.5687008
0.48804882,-0.5695448
0.48904893,-0.5704004
0.49004903,-0.5712681
0.4910491,-0.57214713
0.49204922,-0.57303786
0.49304932,-0.5741677
0.49404943,-0.57508445
0.49504954,-0.5760125
0.4960496,-0.57695186
0.49704972,-0.5779029
0.49804983,-0.57886493
0.49904993,-0.57983804
0.50005,-0.58082235
0.5010501,-0.58181775
0.5020502,-0.5828241
0.5030503,-0.5838415
0.50405043,-0.5848696
0.50505054,-0.58590883
0.50605065,-0.58695877
0.50705075,-0.58801925
0.5080508,-0.5890906
0.5090509,-0.59071743
0.510051,-0.5918151
0.5110511,-0.5929235
0.5120512,-0.59404206
0.51305133,-0.59517103
0.51405144,-0.5963104
0.51505154,-0.59746015
0.51605165,-0.59861994
0.5170517,-0.59979
0.5180518,-0.6009701
0.5190519,-0.6021602
0.520052,-0.6033606
0.5210521,-0.60457087
0.5220522,-0.60579073
0.52305233,-0.6070208
0.52405244,-0.60826075
0.52505255,-0.6095102
0.52605265,-0.6107694
0.5270527,-0.61203825
0.5280528,-0.6133169
0.5290529,-0.6152526
0.530053,-0.6165548
0.5310531,-0.6178665
0.53205323,-0.61918783
0.53305334,-0.62051827
0.53405344,-0.6218581
0.53505355,-0.6232071
0.5360536,-0.6245654
0.5370537,-0.6259331
0.5380538,-0.6273096
0.5390539,-0.62869525
0.540054,-0.6300898
0.5410541,-0.63149345
0.54205424,-0.63290614
0.54305434,-0.6343275
0.54405445,-0.6357579
0.54505455,-0.637197
0.5460546,-0.63864493
0.5470547,-0.6401018
0.5480548,-0.64156705
0.5490549,-0.643041
0.550055,-0.645268
0.55105513,-0.6467635
0.55205524,-0.6482674
0.55305535,-0.64977974
0.55405545,-0.65130043
0.5550555,-0.6528295
0.5560556,-0.6543672
0.5570557,-0.6559128
0.5580558,-0.6574669
0.5590559,-0.65902925
0.56005603,-0.6605997
0.56105614,-0.6621784
0.56205624,-0.66376495
0.56305635,-0.66535974
0.56405646,-0.6669625
0.5650565,-0.6685734
0.5660566,-0.67019194
0.5670567,-0.67181873
0.5680568,-0.6734531
0.5690569,-0.67509544
0.57005703,-0.67674565
0.57105714,-0.6792352
0.57205725,-0.68090487
0.57305735,-0.6825819
0.5740574,-0.6842666
0.5750575,-0.68595916
0.5760576,-0.6876589
0.5770577,-0.68936634
0.5780578,-0.6910812
0.57905793,-0.6928036
0.58005804,-0.6945336
0.58105814,-0.6962705
0.58205825,-0.6980153
0.58305836,-0.6997671
0.5840584,-0.7015263
0.5850585,-0.7032924
0.5860586,-0.7050662
0.5870587,-0.70684683
0.5880588,-0.7086348
0.58905894,-0.7104296
0.59005904,-0.71223176
0.59105915,-0.71404105
0.59205925,-0.7167677
0.5930593,-0.7185945
0.5940594,-0.720428
0.5950595,-0.7222686
0.5960596,-0.72411585
0.5970597,-0.72597
0.59805983,-0.727831
0.59905994,-0.7296986
0.60006005,-0.7315731
0.60106015,-0.7334543
0.60206026,-0.73534226
0.6030603,-0.73723674
0.6040604,-0.7391378
0.6050605,-0.7410456
0.6060606,-0.74295986
0.60706073,-0.74488056
0.60806084,-0.74680793
0.60906094,-0.74874187
0.61006105,-0.750682
0.61106116,-0.7526286
0.6120612,-0.75556064
0.6130613,-0.75752306
0.6140614,-0.7594919
0.6150615,-0.76146704
0.6160616,-0.7634485
0.61706173,-0.76543605
0.61806184,-0.7674297
0.61906195,-0.7694299
0.62006205,-0.771436
0.62106216,-0.7734482
0.6220622,-0.7754665
0.6230623,-0.77749085
0.6240624,-0.7795214
0.6250625,-0.7815578
0.62606263,-0.78360015
0.62706274,-0.7856486
0.62806284,-0.7877029
0.62906295,-0.7897629
0.63006306,-0.7918291
0.6310631,-0.7939011
0.6320632,-0.79597867
0.6330633,-0.7991061
0.6340634,-0.80119824
0.6350635,-0.8032962
0.63606364,-0.8053998
0.63706374,-0.8075092
0.63806385,-0.8096239
0.63906395,-0.8117446
0.640064,-0.8138708
0.6410641,-0.8160024
0.6420642,-0.8181398
0.6430643,-0.8202827
0.6440644,-0.82243097
0.64506453,-0.8245848
0.64606464,-0.8267442
0.64706475,-0.8289088
0.64806485,-0.8310789
0.64906496,-0.8332545
0.650065,-0.8354354
0.6510651,-0.8376215
0.6520652,-0.8398131
0.6530653,-0.84201014
0.65406543,-0.8453152
0.65506554,-0.8475252
0.65606564,-0.8497404
0.65706575,-0.8519608
0.65806586,-0.85418636
0.6590659,-0.8564172
0.660066,-0.8586529
0.6610661,-0.8608939
0.6620662,-0.86314
0.6630663,-0.8653909
0.66406643,-0.86764705
0.66506654,-0.86990833
0.66606665,-0.87217444
0.66706675,-0.87444556
0.66806686,-0.8767216
0.6690669,-0.8790027
0.670067,-0.8812885
0.6710671,-0.8835794
0.6720672,-0.8858751
0.67306733,-0.8881756
0.67406744,-0.8904808
0.67506754,-0.89394736
0.67606765,-0.8962641
0.67706776,-0.898585
0.6780678,-0.90091074
0.6790679,-0.9032408
0.680068,-0.90557545
0.6810681,-0.9079144
0.6820682,-0.91025776
0.68306834,-0.9126055
0.68406844,-0.9149575
0.68506855,-0.9173142
0.68606865,-0.91967493
0.68706876,-0.92204016
0.6880688,-0.9244095
0.6890689,-0.9267831
0.690069,-0.929161
0.6910691,-0.93154323
0.69206923,-0.9339296
0.69306934,-0.93632007
0.69406945,-0.938715
0.69506955,-0.9423146
0.69606966,-0.9447197
0.6970697,-0.9471291
0.6980698,-0.94954216
0.6990699,-0.9519595
0.70007,-0.95438087
0.70107013,-0.9568061
0.70207024,-0.95923555
0.70307034,-0.96166885
0.70407045,-0.96410626
0.70507056,-0.9665477
0.70607066,-0.96899295
0.7070707,-0.9714421
0.7080708,-0.97389513
0.7090709,-0.9763521
0.710071,-0.9788129
0.71107113,-0.9812775
0.71207124,-0.983746
0.71307135,-0.98621833
0.71407145,-0.9886944
0.71507156,-0.9911744
0.7160716,-0.9949012
0.7170717,-0.99739033
0.7180718,-0.9998834
0.7190719,-1.0023799
0.72007203,-1.0048803
0.72107214,-1.0073842
0.72207224,-1.0098919
0.72307235,-1.0124034
0.72407246,-1.0149181
0.72507256,-1.0174364
0.7260726,-1.0199585
0.7270727,-1.0224842
0.7280728,-1.0250133
0.7290729,-1.027546
0.73007303,-1.0300822
0.73107314,-1.0326219
0.73207325,-1.0351651
0.73307335,-1.0377117
0.73407346,-1.040262
0.7350735,-1.0428154
0.7360736,-1.0453724
0.7370737,-1.0492141
0.7380738,-1.0517796
0.73907393,-1.0543485
0.74007404,-1.0569205
0.74107414,-1.059496
0.74207425,-1.062075
0.74307436,-1.0646571
0.74407446,-1.0672425
0.7450745,-1.0698313
0.7460746,-1.0724232
0.7470747,-1.0750185
0.7480748,-1.0776167
0.74907494,-1.0802184
0.75007504,-1.0828234
0.75107515,-1.0854313
0.75207525,-1.0880426
0.75307536,-1.0906569
0.7540754,-1.0932744
0.7550755,-1.095895
0.7560756,-1.0985187
0.7570757,-1.1011456
0.75807583,-1.1050918
0.75907594,-1.1077263
0.76007605,-1.1103638
0.76107615,-1.1130046
0.76207626,-1.1156483
0.76307636,-1.118295
0.7640764,-1.1209447
0.7650765,-1.1235974
0.7660766,-1.126253
0.76707673,-1.1289116
0.76807684,-1.1315731
0.76907694,-1.1342374
0.77007705,-1.136905
0.77107716,-1.1395751
0.77207726,-1.1422485
0.7730773,-1.1449243
0.7740774,-1.1476035
0.7750775,-1.1502854
0.7760776,-1.1529698
0.77707773,-1.1556572
0.77807784,-1.1596938
0.77907795,-1.1623883
0.78007805,-1.1650854
0.78107816,-1.1677855
0.78207827,-1.1704884
0.7830783,-1.1731938
0.7840784,-1.1759022
0.7850785,-1.1786131
0.78607863,-1.1813267
0.78707874,-1.1840432
0.78807884,-1.1867621
0.78907895,-1.1894838
0.79007906,-1.1922083
0.79107916,-1.1949353
0.7920792,-1.1976651
0.7930793,-1.2003973
0.7940794,-1.2031322
0.7950795,-1.2058697
