position,examination
0,0.0
1,-0.66938865
2,-1.0835016
3,-1.3404543
4,-1.5515201
5,-1.751173
6,-1.891432
7,-2.026128
8,-2.171277
9,-2.2365756
10,-2.3092613
11,-2.4289002
12,-2.4896019
13,-2.573075
14,-2.6589837
15,-2.6732101
16,-2.7449071
17,-2.8040652
18,-2.8833067
19,-2.8950996
20,-2.9758987
21,-3.0138543
22,-3.0855587
23,-3.129662
24,-3.1442256
