relevance,label,feature_0,feature_1,examination_0
-5.117074489593506,0.9161092491746213,0.0,1.7385344505310059,1.109855055809021
-5.186249732971191,0.8064175344452437,0.0,1.7983709573745728,1.109855055809021
-5.9636921882629395,0.014278248442302887,0.0,2.324728012084961,1.109855055809021
-5.044333457946777,1.0713423807455085,0.0,1.6579804420471191,1.109855055809021
-5.845861911773682,0.11524700968849977,0.0,2.245866537094116,1.109855055809021
-5.363529205322266,0.5834572720431155,0.0,1.9282552003860474,1.109855055809021
-5.648272514343262,0.29423109190062485,0.0,2.116086959838867,1.109855055809021
-4.768660545349121,2.365956085985115,0.0,1.1298202276229858,1.109855055809021
-4.188006401062012,3.5740445487211803,0.0,0.758653998374939,1.109855055809021
-4.01505708694458,3.872208259239139,0.0,0.6540424823760986,1.109855055809021
-5.241507530212402,0.7305360994974583,0.0,1.8412795066833496,1.109855055809021
-5.996344566345215,0.0,0.0,2.3468220233917236,1.109855055809021
-5.83133602142334,0.1279798597190332,0.0,2.236231565475464,1.109855055809021
-5.287674903869629,0.6722100473244237,0.0,1.875150442123413,1.109855055809021
-5.021091461181641,1.147609284358817,0.0,1.6200612783432007,1.109855055809021
-5.726783752441406,0.22156668487516235,0.0,2.167360782623291,1.109855055809021
-5.522703170776367,0.415702262857495,0.0,2.0342350006103516,1.109855055809021
-4.884307861328125,1.9842427359613435,0.0,1.2637311220169067,1.109855055809021
-4.8709917068481445,2.034671579489849,0.0,1.2451914548873901,1.109855055809021
-4.194181442260742,3.5631679116953308,0.0,0.7621133327484131,1.109855055809021
-5.193490982055664,0.7960080308937294,0.0,1.8041819334030151,1.109855055809021
-5.195844650268555,0.7926585876091187,0.0,1.8060567378997803,1.109855055809021
-5.843723297119141,0.11711717044641148,0.0,2.2444472312927246,1.109855055809021
-6.064783096313477,0.0,0.0,2.3934946060180664,1.109855055809021
-5.743868827819824,0.20603432296883292,0.0,2.178562641143799,1.109855055809021
-5.50675106048584,0.4317103324753432,0.0,2.0237834453582764,1.109855055809021
-4.983974456787109,1.4500918054749026,0.0,1.479443073272705,1.109855055809021
-4.923282623291016,1.8193691674190384,0.0,1.3263851404190063,1.109855055809021
-3.756453514099121,3.853321311567469,0.0,0.027906954288482666,1.109855055809021
-4.529368877410889,2.9392081569529966,0.0,0.949957549571991,1.109855055809021
-5.97841215133667,0.001949304846535204,0.0,2.334674596786499,1.109855055809021
-5.244742393493652,0.7263166535085698,0.0,1.8437033891677856,1.109855055809021
-5.762539863586426,0.18916876427170648,0.0,2.190826416015625,1.109855055809021
-5.44935417175293,0.4905962743943562,0.0,1.9859683513641357,1.109855055809021
-5.487267017364502,0.45146399757361266,0.0,2.010988712310791,1.109855055809021
-5.571246147155762,0.3678402681809956,0.0,2.0659382343292236,1.109855055809021
-4.984248638153076,1.447716583265199,0.0,1.4804903268814087,1.109855055809021
-4.897517681121826,1.9316369379976148,0.0,1.2833752632141113,1.109855055809021
-4.78018856048584,2.3323326771925874,0.0,1.141065001487732,1.109855055809021
-3.8636391162872314,4.0,0.0,0.5356743335723877,1.109855055809021
-5.105356216430664,0.9372071266669401,0.0,1.7273098230361938,1.109855055809021
-5.063178539276123,1.023783719148278,0.0,1.6821677684783936,1.109855055809021
-5.999119758605957,0.0,0.0,2.3487050533294678,1.109855055809021
-5.877175807952881,0.08801434340329167,0.0,2.2666988372802734,1.109855055809021
-5.3794379234313965,0.5657246298741684,0.0,1.9391013383865356,1.109855055809021
-5.678852081298828,0.2656702407150602,0.0,2.1360228061676025,1.109855055809021
-5.004494667053223,1.2493160585640037,0.0,1.5710920095443726,1.109855055809021
-4.884975433349609,1.981650958122839,0.0,1.2646915912628174,1.109855055809021
-4.555035591125488,2.8867191451834673,0.0,0.9657282829284668,1.109855055809021
-3.7419939041137695,3.9752952541917113,0.0,0.2288074642419815,1.109855055809021
-5.07391357421875,0.9997195282226968,0.0,1.6945692300796509,1.109855055809021
-5.164872646331787,0.8381523460200487,0.0,1.7807996273040771,1.109855055809021
-5.931342124938965,0.041593820607347856,0.0,2.302945137023926,1.109855055809021
-5.913987636566162,0.056373114790432687,0.0,2.291301727294922,1.109855055809021
-5.283536911010742,0.6772856883017082,0.0,1.8721712827682495,1.109855055809021
-5.821916580200195,0.1362711426387503,0.0,2.2299928665161133,1.109855055809021
-5.602819919586182,0.33734536980298596,0.0,2.0865039825439453,1.109855055809021
-4.96872091293335,1.5660067145969898,0.0,1.4293538331985474,1.109855055809021
-4.753993034362793,2.40769106541621,0.0,1.115993618965149,1.109855055809021
-3.7485406398773193,3.9292503747866463,0.0,0.18797223269939423,1.109855055809021
-5.17992639541626,0.8156409227674684,0.0,1.7932417392730713,1.109855055809021
-5.220160007476807,0.7589445255928307,0.0,1.8250652551651,1.109855055809021
-5.901700973510742,0.06688956185637718,0.0,2.283076047897339,1.109855055809021
-5.889675140380859,0.07722508493762126,0.0,2.2750391960144043,1.109855055809021
-5.422219753265381,0.5192602823142602,0.0,1.9679092168807983,1.109855055809021
-5.559134006500244,0.37966810054632405,0.0,2.0580391883850098,1.109855055809021
-4.988478660583496,1.409206862378154,0.0,1.4975897073745728,1.109855055809021
-4.901209831237793,1.9164055051835502,0.0,1.289122462272644,1.109855055809021
-3.9619181156158447,3.958734019675661,0.0,0.616644024848938,1.109855055809021
-3.785346269607544,4.0,0.0,0.44743847846984863,1.109855055809021
-5.088360786437988,0.9697505114629543,0.0,1.710169792175293,1.109855055809021
-5.942732810974121,0.031941534429382835,0.0,2.310602903366089,1.109855055809021
-5.037009239196777,1.092471871244747,0.0,1.6473692655563354,1.109855055809021
-5.73811149597168,0.21125756978334076,0.0,2.174785852432251,1.109855055809021
-5.669936180114746,0.2739630479564485,0.0,2.1302058696746826,1.109855055809021
-5.54988956451416,0.3887450023670867,0.0,2.052006244659424,1.109855055809021
-4.9891357421875,1.4029175766198352,0.0,1.5004040002822876,1.109855055809021
-4.9388556480407715,1.7428041372268646,0.0,1.3566080331802368,1.109855055809021
-4.362116813659668,3.259264911726235,0.0,0.8547983169555664,1.109855055809021
-3.794480085372925,4.0,0.0,0.4600164294242859,1.109855055809021
-5.095884323120117,0.9550285523116104,0.0,1.717897653579712,1.109855055809021
-5.223578453063965,0.7543249326915705,0.0,1.827689528465271,1.109855055809021
