position,examination
0,0.0
1,-0.6264962
2,-0.98696375
3,-1.2524949
4,-1.4528577
5,-1.5968847
6,-1.7627892
7,-1.9032576
8,-1.9871862
9,-2.0849583
10,-2.2045557
11,-2.2604315
12,-2.351912
13,-2.4336967
14,-2.4516273
15,-2.5666268
16,-2.6024961
17,-2.6715202
18,-2.6948256
19,-2.787707
20,-2.7723117
21,-2.8217952
22,-2.9093623
23,-2.9132705
24,-2.9923115
