input_value,relevance
0.0,-1.6213536
0.0010001,-1.6199487
0.0020002,-1.6189748
0.0030003001,-1.6179278
0.0040004,-1.616591
0.0050005,-1.6155252
0.0060006003,-1.6141636
0.0070007006,-1.6130856
0.0080008,-1.6118839
0.0090009,-1.6105648
0.010001,-1.6095234
0.011001101,-1.6081464
0.012001201,-1.6074164
0.0130013,-1.606089
0.014001401,-1.604681
0.015001501,-1.6036956
0.0160016,-1.6023526
0.017001702,-1.6014243
0.0180018,-1.6000946
0.019001901,-1.598781
0.020002,-1.597773
0.0210021,-1.5966597
0.022002202,-1.5957668
0.0230023,-1.5942868
0.024002401,-1.5929432
0.025002502,-1.5920537
0.0260026,-1.5908134
0.027002702,-1.5897883
0.028002802,-1.5884355
0.029002901,-1.5871314
0.030003002,-1.5864782
0.0310031,-1.5851172
0.0320032,-1.5841854
0.0330033,-1.5827374
0.034003403,-1.5817977
0.035003502,-1.5806336
0.0360036,-1.5792503
0.037003703,-1.5782963
0.038003802,-1.5769426
0.0390039,-1.5761732
0.040004,-1.5749506
0.041004103,-1.5736755
0.0420042,-1.5726993
0.0430043,-1.5714378
0.044004403,-1.5704637
0.045004502,-1.5691485
0.0460046,-1.56815
0.047004703,-1.5669131
0.048004802,-1.565649
0.0490049,-1.5649137
0.050005004,-1.5636082
0.051005103,-1.5627522
0.0520052,-1.5614108
0.053005304,-1.5601221
0.054005403,-1.5591567
0.055005502,-1.5578396
0.056005605,-1.556849
0.057005703,-1.5557367
0.058005802,-1.5543684
0.0590059,-1.5535877
0.060006004,-1.5523714
0.061006103,-1.5511107
0.0620062,-1.5502355
0.063006304,-1.5488425
0.0640064,-1.5479102
0.0650065,-1.5467051
0.0660066,-1.5457444
0.0670067,-1.5446465
0.068006806,-1.5433421
0.069006905,-1.5424305
0.070007004,-1.5412115
0.0710071,-1.5401443
0.0720072,-1.5388865
0.0730073,-1.5376936
0.07400741,-1.536902
0.075007506,-1.535619
0.076007605,-1.5346366
0.0770077,-1.5335325
0.0780078,-1.5321076
0.0790079,-1.5311953
0.080008,-1.5301046
0.08100811,-1.5290045
0.082008205,-1.527802
0.083008304,-1.5266914
0.0840084,-1.5256858
0.0850085,-1.5245365
0.0860086,-1.5235214
0.08700871,-1.5224013
0.088008806,-1.5210257
0.089008905,-1.5200975
0.090009004,-1.5189835
0.0910091,-1.5181062
0.0920092,-1.5168202
0.09300931,-1.515543
0.09400941,-1.5147041
0.095009506,-1.5134618
0.096009605,-1.5124711
0.0970097,-1.5113592
0.0980098,-1.5100276
0.0990099,-1.5091606
0.10001001,-1.5079741
0.10101011,-1.5068833
0.102010205,-1.5059311
0.103010304,-1.5048056
0.1040104,-1.5035961
0.1050105,-1.5025549
0.10601061,-1.501221
0.10701071,-1.5005593
0.108010806,-1.4992484
0.109010905,-1.4982512
0.110011004,-1.4970841
0.1110111,-1.4958243
0.11201121,-1.4949164
0.11301131,-1.4938413
0.11401141,-1.4926417
0.115011506,-1.4916389
0.116011605,-1.4903314
0.1170117,-1.4896053
0.1180118,-1.488291
0.11901191,-1.4872326
0.12001201,-1.4861889
0.12101211,-1.4849606
0.122012205,-1.4840803
0.123012304,-1.4829543
0.1240124,-1.4819225
0.1250125,-1.4806844
0.12601261,-1.4797258
0.1270127,-1.4785911
0.1280128,-1.477452
0.12901291,-1.4762535
0.130013,-1.4752681
0.13101311,-1.4744508
0.1320132,-1.4732707
0.13301331,-1.4721711
0.1340134,-1.4710169
0.1350135,-1.4699633
0.13601361,-1.4689182
0.1370137,-1.4678718
0.13801381,-1.466652
0.1390139,-1.46553
0.14001401,-1.4645298
0.14101411,-1.4634391
0.1420142,-1.4624176
0.14301431,-1.4612093
0.1440144,-1.4600668
