position,examination
0,0.0
1,-0.79381394
2,-1.2359934
3,-1.5096018
4,-1.7412626
5,-1.9235668
6,-2.0829813
7,-2.1961484
8,-2.3160179
9,-2.3919632
10,-2.4963903
11,-2.5773566
12,-2.6413255
13,-2.7035308
14,-2.7821162
15,-2.8606622
16,-2.915004
17,-2.9654021
18,-3.041296
19,-3.1227083
20,-3.2070575
21,-3.234526
22,-3.3247895
23,-3.443549
24,-3.5486856
