position,examination
0,0.0
1,-0.70107484
2,-1.1241488
3,-1.376572
4,-1.6281713
5,-1.8037796
6,-1.9123577
7,-2.0978816
8,-2.195795
9,-2.3146653
10,-2.3802333
11,-2.4680367
12,-2.5574646
13,-2.6654015
14,-2.707707
15,-2.7771864
16,-2.8363373
17,-2.8931828
18,-2.9319735
19,-3.0116313
20,-3.027812
21,-3.089818
22,-3.1082892
23,-3.1411853
24,-3.2251086
