position,examination
0,0.0
1,-0.6891228
2,-1.0584872
3,-1.3604083
4,-1.5560157
5,-1.7399495
6,-1.8861198
7,-2.0233073
8,-2.1465602
9,-2.2536976
10,-2.334815
11,-2.4395752
12,-2.4751387
13,-2.5995302
14,-2.6421824
15,-2.7104723
16,-2.7923424
17,-2.8313208
18,-2.847274
19,-2.9416952
20,-2.951303
21,-2.964514
22,-3.0592258
23,-3.1041203
24,-3.154662
