position,examination
0,0.0
1,-0.6073712
2,-0.9876888
3,-1.2448428
4,-1.4570668
5,-1.6053655
6,-1.7613119
7,-1.8760026
8,-1.9729065
9,-2.0989928
10,-2.15328
11,-2.2342372
12,-2.3358893
13,-2.3791006
14,-2.4682102
15,-2.4945166
16,-2.541438
17,-2.6041634
18,-2.6463332
19,-2.6762085
20,-2.7169714
21,-2.763305
22,-2.8288724
23,-2.8397567
24,-2.8737535
