relevance,label,feature_0,feature_1,examination_0
-5.630556106567383,0.9441874026173219,0.0,1.7480164766311646,1.463749885559082
-5.659728527069092,0.9169476580167378,0.0,1.7622963190078735,1.463749885559082
-6.574440002441406,0.09547496864452924,0.0,2.2766106128692627,1.463749885559082
-5.99954080581665,0.6030289366397521,0.0,1.9380075931549072,1.463749885559082
-5.330228805541992,1.226534478531791,0.0,1.608016848564148,1.463749885559082
-6.366863250732422,0.27404461782300443,0.0,2.1482093334198,1.463749885559082
-4.775936603546143,1.7544371896987683,0.0,1.3802008628845215,1.463749885559082
-4.580204010009766,1.942544636319298,0.0,1.3080354928970337,1.463749885559082
-4.071040630340576,2.4358004261642856,0.0,1.1367427110671997,1.463749885559082
-3.8231217861175537,2.6776188190479164,0.0,1.0603910684585571,1.463749885559082
-5.754858493804932,0.8284003563406561,0.0,1.8097302913665771,1.463749885559082
-5.781789779663086,0.803415741693092,0.0,1.8234034776687622,1.463749885559082
-6.618715763092041,0.058279908346862024,0.0,2.3049023151397705,1.463749885559082
-6.659389972686768,0.0244210313086761,0.0,2.331172466278076,1.463749885559082
-6.742729663848877,0.0,0.0,2.385831832885742,1.463749885559082
-5.941762447357178,0.6558905225229182,0.0,1.906887173652649,1.463749885559082
-6.404574871063232,0.24113369317923675,0.0,2.171017646789551,1.463749885559082
-6.376326084136963,0.265768165448926,0.0,2.1539111137390137,1.463749885559082
-6.102055072784424,0.5098860040793664,0.0,1.9945098161697388,1.463749885559082
-2.854336977005005,3.6409178551867347,0.0,0.7775343060493469,1.463749885559082
-5.825885772705078,0.7625943186278795,0.0,1.8460266590118408,1.463749885559082
-6.68348503112793,0.004510146012508528,0.0,2.346860408782959,1.463749885559082
-6.715696811676025,0.0,0.0,2.3679795265197754,1.463749885559082
-6.716023921966553,0.0,0.0,2.368194818496704,1.463749885559082
-5.854145050048828,0.7364944765476501,0.0,1.860679030418396,1.463749885559082
-6.42466402053833,0.22368268356830218,0.0,2.183260917663574,1.463749885559082
-4.746775150299072,1.782407368544861,0.0,1.3691990375518799,1.463749885559082
-3.553975820541382,2.9406048648540133,0.0,0.9814040660858154,1.463749885559082
-2.453044891357422,4.0,0.0,0.17260786890983582,1.463749885559082
-3.089395761489868,3.398525209099849,0.0,0.8489108681678772,1.463749885559082
-5.623678684234619,0.9506149188184996,0.0,1.744667887687683,1.463749885559082
-6.6305155754089355,0.04842616488670921,0.0,2.312495708465576,1.463749885559082
-6.686849117279053,0.00173885351266823,0.0,2.3490583896636963,1.463749885559082
-6.740685939788818,0.0,0.0,2.3844783306121826,1.463749885559082
-5.877553939819336,0.7149104709764666,0.0,1.8729091882705688,1.463749885559082
-6.474287509918213,0.18082088415902287,0.0,2.2137866020202637,1.463749885559082
-5.301791667938232,1.253425860989648,0.0,1.5953998565673828,1.463749885559082
