position,examination
0,0.0
1,-0.62564826
2,-0.9921811
3,-1.2597241
4,-1.4468691
5,-1.6198039
6,-1.7827768
7,-1.8732358
8,-2.0183263
9,-2.1107326
10,-2.2034123
11,-2.2689009
12,-2.3614702
13,-2.4167452
14,-2.4780145
15,-2.5315557
16,-2.6153471
17,-2.6300213
18,-2.6663198
19,-2.7650323
20,-2.8350172
21,-2.845082
22,-2.88371
23,-2.9240115
24,-3.02286
