position,examination
0,0.0
1,-0.61813676
2,-0.99209017
3,-1.2029774
4,-1.4153868
5,-1.5702838
6,-1.7059774
7,-1.8083129
8,-1.9081835
9,-2.0315123
10,-2.0604045
11,-2.112672
12,-2.1835413
13,-2.2195926
14,-2.281746
15,-2.256035
16,-2.3265378
17,-2.3494625
18,-2.3773932
19,-2.3736064
20,-2.3741045
21,-2.3353174
22,-2.280148
23,-2.1945696
24,-2.035073
