position,examination
0,0.0
1,-0.62278926
2,-0.9899985
3,-1.291985
4,-1.4821336
5,-1.6337663
6,-1.7882066
7,-1.9087278
8,-2.027935
9,-2.1318634
10,-2.239179
11,-2.2928288
12,-2.3568468
13,-2.4361792
14,-2.4919887
15,-2.568257
16,-2.6434317
17,-2.6780274
18,-2.7297428
19,-2.7750676
20,-2.8140812
21,-2.8691967
22,-2.8762264
23,-2.9347985
24,-2.985096
