position,examination
0,0.0
1,-0.606176
2,-0.98857963
3,-1.2369275
4,-1.4516373
5,-1.5897896
6,-1.7287604
7,-1.899588
8,-1.9731164
9,-2.0664184
10,-2.181655
11,-2.2697337
12,-2.3321397
13,-2.4202538
14,-2.47206
15,-2.5497642
16,-2.5930667
17,-2.6497202
18,-2.6760302
19,-2.7550304
20,-2.7825189
21,-2.835605
22,-2.8837383
23,-2.9125624
24,-2.9710166
