input_value,relevance
0.0,-0.96932405
0.0010001,-0.9677741
0.0020002,-0.966797
0.0030003001,-0.9654059
0.0040004,-0.96389073
0.0050005,-0.9627947
0.0060006003,-0.9614468
0.0070007006,-0.96002793
0.0080008,-0.95893854
0.0090009,-0.95744413
0.010001,-0.95590264
0.011001101,-0.95501083
0.012001201,-0.95350987
0.0130013,-0.95213455
0.014001401,-0.95098656
0.015001501,-0.9496371
0.0160016,-0.94817924
0.017001702,-0.94691205
0.0180018,-0.9455185
0.019001901,-0.9443401
0.020002,-0.94312614
0.0210021,-0.94166225
0.022002202,-0.94011444
0.0230023,-0.9391971
0.024002401,-0.93789446
0.025002502,-0.9363541
0.0260026,-0.9351905
0.027002702,-0.93395966
0.028002802,-0.9324447
0.029002901,-0.93143135
0.030003002,-0.92989177
0.0310031,-0.9284572
0.0320032,-0.92722124
0.0330033,-0.92605907
0.034003403,-0.9247191
0.035003502,-0.9235078
0.0360036,-0.9222682
0.037003703,-0.92094135
0.038003802,-0.9196442
0.0390039,-0.9184125
0.040004,-0.9169512
0.041004103,-0.91558945
0.0420042,-0.91446215
0.0430043,-0.9131193
0.044004403,-0.911587
0.045004502,-0.91068023
0.0460046,-0.909284
0.047004703,-0.90820336
0.048004802,-0.90676576
0.0490049,-0.905459
0.050005004,-0.90410465
0.051005103,-0.90309525
0.0520052,-0.90165156
0.053005304,-0.9002258
0.054005403,-0.8991609
0.055005502,-0.8979363
0.056005605,-0.89642763
0.057005703,-0.89532137
0.058005802,-0.8940566
0.0590059,-0.8926143
0.060006004,-0.8916784
0.061006103,-0.8903031
0.0620062,-0.88886446
0.063006304,-0.8877759
0.0640064,-0.8864885
0.0650065,-0.8850463
0.0660066,-0.88401264
0.0670067,-0.8826482
0.068006806,-0.8813298
0.069006905,-0.87997407
0.070007004,-0.87887317
0.0710071,-0.87788546
0.0720072,-0.8764934
0.0730073,-0.87510866
0.07400741,-0.8738105
0.075007506,-0.8727178
0.076007605,-0.87140954
0.0770077,-0.8700935
0.0780078,-0.86892
0.0790079,-0.8675987
0.080008,-0.8662167
0.08100811,-0.8650833
0.082008205,-0.8638616
0.083008304,-0.8626237
0.0840084,-0.86150694
0.0850085,-0.8601728
0.0860086,-0.8589593
0.08700871,-0.8577604
0.088008806,-0.8564097
0.089008905,-0.8551613
0.090009004,-0.8538685
0.0910091,-0.85273105
0.0920092,-0.85162157
0.09300931,-0.85021853
0.09400941,-0.8489306
0.095009506,-0.8476238
0.096009605,-0.8464164
0.0970097,-0.84521145
0.0980098,-0.84388953
0.0990099,-0.8427629
0.10001001,-0.841525
0.10101011,-0.84024996
0.102010205,-0.8390539
0.103010304,-0.8377139
0.1040104,-0.8364767
0.1050105,-0.8353413
0.10601061,-0.83403593
0.10701071,-0.8328714
0.108010806,-0.8315018
0.109010905,-0.830452
0.110011004,-0.8291943
0.1110111,-0.82793146
0.11201121,-0.82672405
0.11301131,-0.8254296
0.11401141,-0.82426035
0.115011506,-0.8229061
0.116011605,-0.82185096
0.1170117,-0.8205854
0.1180118,-0.8193208
0.11901191,-0.8181808
0.12001201,-0.8169853
0.12101211,-0.8154864
0.122012205,-0.8142751
0.123012304,-0.8130797
0.1240124,-0.8118331
0.1250125,-0.81061566
0.12601261,-0.8093986
0.1270127,-0.8082793
0.1280128,-0.80697536
0.12901291,-0.80586946
0.130013,-0.80459666
0.13101311,-0.80336934
0.1320132,-0.80209917
0.13301331,-0.8008615
0.1340134,-0.79949313
0.1350135,-0.7984846
0.13601361,-0.79722244
0.1370137,-0.7959568
0.13801381,-0.7946023
0.1390139,-0.7935319
0.14001401,-0.79230684
0.14101411,-0.7911995
0.1420142,-0.7899698
0.14301431,-0.7886906
0.1440144,-0.78744733
0.14501451,-0.78630435
0.1460146,-0.7851196
0.1470147,-0.78386855
0.14801481,-0.7826143
0.1490149,-0.7814251
0.15001501,-0.78033656
0.1510151,-0.7791092
0.15201521,-0.7779628
0.1530153,-0.7764407
0.1540154,-0.7752642
0.15501551,-0.77408355
0.1560156,-0.77289546
0.15701571,-0.7717777
0.1580158,-0.7705899
0.15901591,-0.76930124
0.160016,-0.76808614
0.1610161,-0.76693726
0.16201621,-0.7656678
0.1630163,-0.7645703
0.16401641,-0.76315594
0.1650165,-0.7619465
0.16601661,-0.76093864
0.16701671,-0.7597076
0.1680168,-0.75858754
0.16901691,-0.7571668
0.170017,-0.75608736
0.17101711,-0.7549049
0.1720172,-0.753705
0.17301731,-0.75256836
0.17401741,-0.7513294
0.1750175,-0.7500674
0.17601761,-0.74895394
0.1770177,-0.7477597
0.17801781,-0.7464987
0.1790179,-0.74526215
